Iran,15-02-2020,ull
Iran,16-02-2020,null
Iran,17-02-2020,null
Iran,18-02-2020,null
Iran,19-02-2020,null
Iran,20-02-2020,3
Iran,21-02-2020,13
Iran,22-02-2020,11
Iran,23-02-2020,14
Iran,24-02-2020,18
Iran,25-02-2020,34
Iran,26-02-2020,44
Iran,27-02-2020,106
Iran,28-02-2020,143
Iran,29-02-2020,205
Iran,01-03-2020,385
Iran,02-03-2020,523
Iran,03-03-2020,835
Iran,04-03-2020,586
Iran,05-03-2020,591
Iran,06-03-2020,1234
Iran,07-03-2020,1076
Iran,08-03-2020,743
Iran,09-03-2020,595
Iran,10-03-2020,881
Iran,11-03-2020,958
Iran,12-03-2020,1075
Iran,13-03-2020,1289
Iran,14-03-2020,1365
Iran,15-03-2020,1209
Iran,16-03-2020,1053
Iran,17-03-2020,1178
Iran,18-03-2020,1192
Iran,19-03-2020,1046
Iran,20-03-2020,1237
Iran,21-03-2020,966
Iran,22-03-2020,1028
Iran,23-03-2020,1411
Iran,24-03-2020,1762
Iran,25-03-2020,2206
Iran,26-03-2020,2389
Iran,27-03-2020,2926
Iran,28-03-2020,3076
Iran,29-03-2020,2901
Iran,30-03-2020,3186
Iran,31-03-2020,3110
Iran,01-04-2020,2988
Iran,02-04-2020,2875
Iran,03-04-2020,2715
Iran,04-04-2020,2560
Iran,05-04-2020,2483
Iran,06-04-2020,2274
Iran,07-04-2020,2089
Iran,08-04-2020,1997
Iran,09-04-2020,1634
Iran,10-04-2020,1972
Iran,11-04-2020,1837
Iran,12-04-2020,1657
Iran,13-04-2020,1617
Iran,14-04-2020,1574
Iran,15-04-2020,1512
Iran,16-04-2020,1606
Iran,17-04-2020,1499
Iran,18-04-2020,1374
Iran,19-04-2020,1343
Iran,20-04-2020,1294
Iran,21-04-2020,1297
Iran,22-04-2020,1194
Iran,23-04-2020,1030
Iran,24-04-2020,1168
Iran,25-04-2020,1134
Iran,26-04-2020,1153
Iran,27-04-2020,991
Iran,28-04-2020,1112
Iran,29-04-2020,1073
Iran,30-04-2020,983
Iran,01-05-2020,1006
Iran,02-05-2020,802
Iran,03-05-2020,976
Iran,04-05-2020,1223
Iran,05-05-2020,1323
Iran,06-05-2020,1680
Iran,07-05-2020,1485
Iran,08-05-2020,1556
Iran,09-05-2020,1529
Iran,10-05-2020,1383
Iran,11-05-2020,1683
Iran,12-05-2020,1481
Iran,13-05-2020,1958
Iran,14-05-2020,1808
Iran,15-05-2020,2102
Iran,16-05-2020,1757
Iran,17-05-2020,1806
Iran,18-05-2020,2294
Iran,19-05-2020,2111
Iran,20-05-2020,2346
Iran,21-05-2020,2392
Iran,22-05-2020,2311
Iran,23-05-2020,1869
Iran,24-05-2020,2180
Iran,25-05-2020,2023
Iran,26-05-2020,1787
Iran,27-05-2020,2080
Iran,28-05-2020,2258
Iran,29-05-2020,2819
Iran,30-05-2020,2282
Iran,31-05-2020,2516
Iran,01-06-2020,2979
Iran,02-06-2020,3117
Iran,03-06-2020,3134
Iran,04-06-2020,3574
Iran,05-06-2020,2886
Iran,06-06-2020,2269
Iran,07-06-2020,2364
Iran,08-06-2020,2043
Iran,09-06-2020,2095
Iran,10-06-2020,2011
Iran,11-06-2020,2218
Iran,12-06-2020,2389
Iran,13-06-2020,2410
Iran,14-06-2020,2472
Iran,15-06-2020,2449
Iran,16-06-2020,2563
Iran,17-06-2020,2612
Iran,18-06-2020,2596
Iran,19-06-2020,2615
Iran,20-06-2020,2322
Iran,21-06-2020,2368
Iran,22-06-2020,2573
Iran,23-06-2020,2445
Iran,24-06-2020,2531
Iran,25-06-2020,2595
Iran,26-06-2020,2628
Iran,27-06-2020,2456
Iran,28-06-2020,2489
Iran,29-06-2020,2536
Iran,30-06-2020,2457
Iran,01-07-2020,2549
Iran,02-07-2020,2652
Iran,03-07-2020,2566
Iran,04-07-2020,2449
Iran,05-07-2020,2560
Iran,06-07-2020,2613
Iran,07-07-2020,2637
Iran,08-07-2020,2691
Iran,09-07-2020,2079
Iran,10-07-2020,2262
Iran,11-07-2020,2397
Iran,12-07-2020,2186
Iran,13-07-2020,2349
Iran,14-07-2020,2521
Iran,15-07-2020,2388
Iran,16-07-2020,2500
Iran,17-07-2020,2379
Iran,18-07-2020,2166
Iran,19-07-2020,2182
Iran,20-07-2020,2414
Iran,21-07-2020,2625
Iran,22-07-2020,2586
Iran,23-07-2020,2621
Iran,24-07-2020,2489
Iran,25-07-2020,2316
Iran,26-07-2020,2333
Iran,27-07-2020,2434
Iran,28-07-2020,2667
Iran,29-07-2020,2636
Iran,30-07-2020,2621
Iran,31-07-2020,2674
Iran,01-08-2020,2548
Iran,02-08-2020,2685
Iran,03-08-2020,2598
Iran,04-08-2020,2751
Iran,05-08-2020,2697
Iran,06-08-2020,2634
Iran,07-08-2020,2450
Iran,08-08-2020,2125
Iran,09-08-2020,2020
Iran,10-08-2020,2132
Iran,11-08-2020,2345
Iran,12-08-2020,2510
Iran,13-08-2020,2625
Iran,14-08-2020,2501
Iran,15-08-2020,2245
Iran,16-08-2020,2133
Iran,17-08-2020,2247
Iran,18-08-2020,2385
Iran,19-08-2020,2444
Iran,20-08-2020,2279
Iran,21-08-2020,2206
Iran,22-08-2020,2028
Iran,23-08-2020,2113
Iran,24-08-2020,2245
Iran,25-08-2020,2213
Iran,26-08-2020,2243
Iran,27-08-2020,2190
Iran,28-08-2020,2115
Iran,29-08-2020,1905
Iran,30-08-2020,1754
Iran,31-08-2020,1642
Iran,01-09-2020,1682
Iran,02-09-2020,1858
Iran,03-09-2020,1994
Iran,04-09-2020,2026
Iran,05-09-2020,1894
Iran,06-09-2020,1992
Iran,07-09-2020,2152
Iran,08-09-2020,2302
Iran,09-09-2020,2313
Iran,10-09-2020,2063
Iran,11-09-2020,2313
Iran,12-09-2020,2139
Iran,13-09-2020,2089
Iran,14-09-2020,2619
Iran,15-09-2020,2705
Iran,16-09-2020,2981
Iran,17-09-2020,2815
Iran,18-09-2020,3049
Iran,19-09-2020,2845
Iran,20-09-2020,3097
Iran,21-09-2020,3341
Iran,22-09-2020,3712
Iran,23-09-2020,3605
Iran,24-09-2020,3521
Iran,25-09-2020,3563
Iran,26-09-2020,3204
Iran,27-09-2020,3362
Iran,28-09-2020,3512
Iran,29-09-2020,3677
Iran,30-09-2020,3582
Iran,01-10-2020,3825
Iran,02-10-2020,3552
Iran,03-10-2020,3523
Iran,04-10-2020,3653
Iran,05-10-2020,3902
Iran,06-10-2020,4151
Iran,07-10-2020,4019
Iran,08-10-2020,4392
Iran,09-10-2020,4142
Iran,10-10-2020,3875
Iran,11-10-2020,3822
Iran,12-10-2020,4206
Iran,13-10-2020,4108
Iran,14-10-2020,4830
Iran,15-10-2020,4616
Iran,16-10-2020,4552
Iran,17-10-2020,4103
Iran,18-10-2020,3890
Iran,19-10-2020,4251
Iran,20-10-2020,5039
Iran,21-10-2020,5616
Iran,22-10-2020,5471
Iran,23-10-2020,6134
Iran,24-10-2020,5814
Iran,25-10-2020,6191
Iran,26-10-2020,5960
Iran,27-10-2020,6968
Iran,28-10-2020,6824
Iran,29-10-2020,8293
Iran,30-10-2020,8011
Iran,31-10-2020,7820
Iran,01-11-2020,7719
Iran,02-11-2020,8289
Iran,03-11-2020,8932
Iran,04-11-2020,8452
Iran,05-11-2020,8772
Iran,06-11-2020,8864
Iran,07-11-2020,9450
Iran,08-11-2020,9236
Iran,09-11-2020,10463
Iran,10-11-2020,10339
Iran,11-11-2020,11780
Iran,12-11-2020,11517
Iran,13-11-2020,11737
Iran,14-11-2020,11203
Iran,15-11-2020,12543
Iran,16-11-2020,13053
Iran,17-11-2020,13352
Iran,18-11-2020,13421
Iran,19-11-2020,13223
Iran,20-11-2020,13260
Iran,21-11-2020,12931
Iran,22-11-2020,13053
Iran,23-11-2020,12460
Iran,24-11-2020,13721
Iran,25-11-2020,13843
Iran,26-11-2020,13961
Iran,27-11-2020,14051
Iran,28-11-2020,13402
Iran,29-11-2020,12950
Iran,30-11-2020,13321
Iran,01-12-2020,13881
Iran,02-12-2020,13621
Iran,03-12-2020,13922
Iran,04-12-2020,13341
Iran,05-12-2020,12151
Iran,06-12-2020,11561
