France,15-02-2020,ull
France,16-02-2020,0
France,17-02-2020,1
France,18-02-2020,2
France,19-02-2020,0
France,20-02-2020,0
France,21-02-2020,0
France,22-02-2020,3
France,23-02-2020,0
France,24-02-2020,1
France,25-02-2020,0
France,26-02-2020,0
France,27-02-2020,0
France,28-02-2020,0
France,29-02-2020,1
France,01-03-2020,0
France,02-03-2020,0
France,03-03-2020,0
France,04-03-2020,0
France,05-03-2020,0
France,06-03-2020,0
France,07-03-2020,0
France,08-03-2020,0
France,09-03-2020,0
France,10-03-2020,0
France,11-03-2020,0
France,12-03-2020,0
France,13-03-2020,0
France,14-03-2020,0
France,15-03-2020,0
France,16-03-2020,0
France,17-03-2020,590
France,18-03-2020,0
France,19-03-2020,693
France,20-03-2020,292
France,21-03-2020,0
France,22-03-2020,613
France,23-03-2020,0
France,24-03-2020,1081
France,25-03-2020,619
France,26-03-2020,1048
France,27-03-2020,752
France,28-03-2020,0
France,29-03-2020,1502
France,30-03-2020,725
France,31-03-2020,1517
France,01-04-2020,1491
France,02-04-2020,1493
France,03-04-2020,1580
France,04-04-2020,1430
France,05-04-2020,745
France,06-04-2020,1067
France,07-04-2020,2087
France,08-04-2020,1917
France,09-04-2020,1952
France,10-04-2020,1726
France,11-04-2020,1459
France,12-04-2020,795
France,13-04-2020,532
France,14-04-2020,1087
France,15-04-2020,2150
France,16-04-2020,1857
France,17-04-2020,1608
France,18-04-2020,1563
France,19-04-2020,595
France,20-04-2020,831
France,21-04-2020,1772
France,22-04-2020,1476
France,23-04-2020,1431
France,24-04-2020,1405
France,25-04-2020,1101
France,26-04-2020,309
France,27-04-2020,610
France,28-04-2020,1373
France,29-04-2020,1342
France,30-04-2020,1248
France,01-05-2020,736
France,02-05-2020,350
France,03-05-2020,222
France,04-05-2020,587
France,05-05-2020,1365
France,06-05-2020,1236
France,07-05-2020,1055
France,08-05-2020,815
France,09-05-2020,4206
France,10-05-2020,4272
France,11-05-2020,2851
France,12-05-2020,1265
France,13-05-2020,2590
France,14-05-2020,5146
France,15-05-2020,2529
France,16-05-2020,2468
France,17-05-2020,77
France,18-05-2020,2361
France,19-05-2020,1002
France,20-05-2020,1941
France,21-05-2020,2584
France,22-05-2020,1753
France,23-05-2020,1610
France,24-05-2020,1738
France,25-05-2020,1267
France,26-05-2020,3800
France,27-05-2020,520
France,28-05-2020,532
France,29-05-2020,351
France,30-05-2020,138
France,31-05-2020,394
France,01-06-2020,628
France,02-06-2020,366
France,03-06-2020,499
France,04-06-2020,480
France,05-06-2020,301
France,06-06-2020,81
France,07-06-2020,446
France,08-06-2020,435
France,09-06-2020,302
France,10-06-2020,273
France,11-06-2020,339
