Australia,15-02-2020,ull
Australia,16-02-2020,0
Australia,17-02-2020,0
Australia,18-02-2020,0
Australia,19-02-2020,0
Australia,20-02-2020,1
Australia,21-02-2020,0
Australia,22-02-2020,0
Australia,23-02-2020,0
Australia,24-02-2020,0
Australia,25-02-2020,4
Australia,26-02-2020,0
Australia,27-02-2020,0
Australia,28-02-2020,0
Australia,29-02-2020,0
Australia,01-03-2020,0
Australia,02-03-2020,0
Australia,03-03-2020,6
Australia,04-03-2020,0
Australia,05-03-2020,1
Australia,06-03-2020,0
Australia,07-03-2020,0
Australia,08-03-2020,0
Australia,09-03-2020,0
Australia,10-03-2020,0
Australia,11-03-2020,2
Australia,12-03-2020,2
Australia,13-03-2020,0
Australia,14-03-2020,1
Australia,15-03-2020,0
Australia,16-03-2020,0
Australia,17-03-2020,0
Australia,18-03-2020,16
Australia,19-03-2020,3
Australia,20-03-2020,0
Australia,21-03-2020,0
Australia,22-03-2020,41
Australia,23-03-2020,30
Australia,24-03-2020,0
Australia,25-03-2020,0
Australia,26-03-2020,50
Australia,27-03-2020,0
Australia,28-03-2020,0
Australia,29-03-2020,72
Australia,30-03-2020,0
Australia,31-03-2020,99
Australia,01-04-2020,0
Australia,02-04-2020,234
Australia,03-04-2020,0
Australia,04-04-2020,0
Australia,05-04-2020,483
Australia,06-04-2020,1319
Australia,07-04-2020,112
Australia,08-04-2020,285
Australia,09-04-2020,192
Australia,10-04-2020,126
Australia,11-04-2020,101
Australia,12-04-2020,58
Australia,13-04-2020,161
Australia,14-04-2020,95
Australia,15-04-2020,99
Australia,16-04-2020,49
Australia,17-04-2020,85
Australia,18-04-2020,347
Australia,19-04-2020,45
Australia,20-04-2020,45
Australia,21-04-2020,411
Australia,22-04-2020,230
Australia,23-04-2020,119
Australia,24-04-2020,79
Australia,25-04-2020,236
Australia,26-04-2020,165
Australia,27-04-2020,41
Australia,28-04-2020,48
Australia,29-04-2020,33
Australia,30-04-2020,45
Australia,01-05-2020,31
Australia,02-05-2020,45
Australia,03-05-2020,23
Australia,04-05-2020,45
Australia,05-05-2020,28
Australia,06-05-2020,93
Australia,07-05-2020,50
Australia,08-05-2020,42
Australia,09-05-2020,55
Australia,10-05-2020,29
Australia,11-05-2020,16
Australia,12-05-2020,44
Australia,13-05-2020,45
Australia,14-05-2020,20
Australia,15-05-2020,37
Australia,16-05-2020,29
Australia,17-05-2020,4
Australia,18-05-2020,32
Australia,19-05-2020,19
Australia,20-05-2020,34
Australia,21-05-2020,25
Australia,22-05-2020,9
Australia,23-05-2020,19
Australia,24-05-2020,10
Australia,25-05-2020,23
Australia,26-05-2020,21
Australia,27-05-2020,15
Australia,28-05-2020,8
Australia,29-05-2020,9
Australia,30-05-2020,26
Australia,31-05-2020,5
Australia,01-06-2020,5
Australia,02-06-2020,5
Australia,03-06-2020,16
Australia,04-06-2020,27
Australia,05-06-2020,16
Australia,06-06-2020,10
Australia,07-06-2020,12
Australia,08-06-2020,2
Australia,09-06-2020,13
Australia,10-06-2020,24
Australia,11-06-2020,116
Australia,12-06-2020,168
Australia,13-06-2020,19
Australia,14-06-2020,27
Australia,15-06-2020,12
Australia,16-06-2020,7
Australia,17-06-2020,5
Australia,18-06-2020,7
Australia,19-06-2020,5
Australia,20-06-2020,8
Australia,21-06-2020,9
Australia,22-06-2020,7
Australia,23-06-2020,14
Australia,24-06-2020,8
Australia,25-06-2020,105
Australia,26-06-2020,16
Australia,27-06-2020,24
Australia,28-06-2020,17
Australia,29-06-2020,22
