Chile,15-02-2020,ull
Chile,16-02-2020,0
Chile,17-02-2020,0
Chile,18-02-2020,0
Chile,19-02-2020,0
Chile,20-02-2020,0
Chile,21-02-2020,0
Chile,22-02-2020,0
Chile,23-02-2020,0
Chile,24-02-2020,0
Chile,25-02-2020,0
Chile,26-02-2020,0
Chile,27-02-2020,0
Chile,28-02-2020,0
Chile,29-02-2020,0
Chile,01-03-2020,0
Chile,02-03-2020,0
Chile,03-03-2020,0
Chile,04-03-2020,0
Chile,05-03-2020,0
Chile,06-03-2020,0
Chile,07-03-2020,0
Chile,08-03-2020,0
Chile,09-03-2020,0
Chile,10-03-2020,0
Chile,11-03-2020,0
Chile,12-03-2020,0
Chile,13-03-2020,0
Chile,14-03-2020,0
Chile,15-03-2020,0
Chile,16-03-2020,0
Chile,17-03-2020,0
Chile,18-03-2020,0
Chile,19-03-2020,0
Chile,20-03-2020,6
Chile,21-03-2020,2
Chile,22-03-2020,0
Chile,23-03-2020,3
Chile,24-03-2020,6
Chile,25-03-2020,5
Chile,26-03-2020,0
Chile,27-03-2020,21
Chile,28-03-2020,18
Chile,29-03-2020,14
Chile,30-03-2020,81
Chile,31-03-2020,0
Chile,01-04-2020,78
Chile,02-04-2020,101
Chile,03-04-2020,92
Chile,04-04-2020,101
Chile,05-04-2020,90
Chile,06-04-2020,110
Chile,07-04-2020,170
Chile,08-04-2020,217
Chile,09-04-2020,159
Chile,10-04-2020,297
Chile,11-04-2020,293
Chile,12-04-2020,195
Chile,13-04-2020,308
Chile,14-04-2020,279
Chile,15-04-2020,291
Chile,16-04-2020,362
Chile,17-04-2020,322
Chile,18-04-2020,414
Chile,19-04-2020,303
Chile,20-04-2020,338
Chile,21-04-2020,293
Chile,22-04-2020,417
Chile,23-04-2020,418
Chile,24-04-2020,523
Chile,25-04-2020,419
Chile,26-04-2020,278
Chile,27-04-2020,303
Chile,28-04-2020,383
Chile,29-04-2020,347
Chile,30-04-2020,523
Chile,01-05-2020,438
Chile,02-05-2020,554
Chile,03-05-2020,469
Chile,04-05-2020,374
Chile,05-05-2020,295
Chile,06-05-2020,479
Chile,07-05-2020,475
Chile,08-05-2020,496
Chile,09-05-2020,507
Chile,10-05-2020,445
Chile,11-05-2020,493
