Russia,15-02-2020,ull
Russia,16-02-2020,0
Russia,17-02-2020,0
Russia,18-02-2020,0
Russia,19-02-2020,0
Russia,20-02-2020,0
Russia,21-02-2020,0
Russia,22-02-2020,0
Russia,23-02-2020,0
Russia,24-02-2020,0
Russia,25-02-2020,0
Russia,26-02-2020,0
Russia,27-02-2020,0
Russia,28-02-2020,0
Russia,29-02-2020,0
Russia,01-03-2020,0
Russia,02-03-2020,1
Russia,03-03-2020,0
Russia,04-03-2020,0
Russia,05-03-2020,4
Russia,06-03-2020,6
Russia,07-03-2020,1
Russia,08-03-2020,3
Russia,09-03-2020,3
Russia,10-03-2020,0
Russia,11-03-2020,8
Russia,12-03-2020,6
Russia,13-03-2020,11
Russia,14-03-2020,14
Russia,15-03-2020,4
Russia,16-03-2020,30
Russia,17-03-2020,21
Russia,18-03-2020,33
Russia,19-03-2020,52
Russia,20-03-2020,54
Russia,21-03-2020,53
Russia,22-03-2020,61
Russia,23-03-2020,71
Russia,24-03-2020,57
Russia,25-03-2020,163
Russia,26-03-2020,182
Russia,27-03-2020,196
Russia,28-03-2020,228
Russia,29-03-2020,270
Russia,30-03-2020,302
Russia,31-03-2020,501
Russia,01-04-2020,440
Russia,02-04-2020,771
Russia,03-04-2020,601
Russia,04-04-2020,582
Russia,05-04-2020,658
Russia,06-04-2020,954
Russia,07-04-2020,1154
Russia,08-04-2020,1175
Russia,09-04-2020,1459
Russia,10-04-2020,1786
Russia,11-04-2020,1667
Russia,12-04-2020,2186
Russia,13-04-2020,2558
Russia,14-04-2020,2774
Russia,15-04-2020,3388
Russia,16-04-2020,3448
Russia,17-04-2020,4070
Russia,18-04-2020,4785
Russia,19-04-2020,6060
Russia,20-04-2020,4268
Russia,21-04-2020,5642
Russia,22-04-2020,5236
Russia,23-04-2020,4774
Russia,24-04-2020,5849
Russia,25-04-2020,5966
Russia,26-04-2020,6361
Russia,27-04-2020,6198
Russia,28-04-2020,6411
Russia,29-04-2020,5841
Russia,30-04-2020,7099
Russia,01-05-2020,7933
Russia,02-05-2020,9623
Russia,03-05-2020,10633
Russia,04-05-2020,10581
Russia,05-05-2020,10102
Russia,06-05-2020,10559
Russia,07-05-2020,11231
Russia,08-05-2020,10699
Russia,09-05-2020,10817
Russia,10-05-2020,11012
Russia,11-05-2020,11656
Russia,12-05-2020,10899
Russia,13-05-2020,10028
Russia,14-05-2020,9974
Russia,15-05-2020,10598
Russia,16-05-2020,9200
Russia,17-05-2020,9709
Russia,18-05-2020,8926
Russia,19-05-2020,9263
Russia,20-05-2020,8764
Russia,21-05-2020,8849
Russia,22-05-2020,8894
Russia,23-05-2020,9434
Russia,24-05-2020,8599
Russia,25-05-2020,8946
Russia,26-05-2020,8915
Russia,27-05-2020,8338
Russia,28-05-2020,8371
Russia,29-05-2020,8572
Russia,30-05-2020,8952
Russia,31-05-2020,9268
Russia,01-06-2020,9035
Russia,02-06-2020,8863
Russia,03-06-2020,8536
Russia,04-06-2020,8831
Russia,05-06-2020,8726
Russia,06-06-2020,8855
Russia,07-06-2020,8984
Russia,08-06-2020,8985
Russia,09-06-2020,8595
Russia,10-06-2020,8404
Russia,11-06-2020,8779
Russia,12-06-2020,8987
Russia,13-06-2020,8706
Russia,14-06-2020,8835
Russia,15-06-2020,8246
Russia,16-06-2020,8248
Russia,17-06-2020,7843
Russia,18-06-2020,7790
Russia,19-06-2020,7972
Russia,20-06-2020,7889
Russia,21-06-2020,7728
Russia,22-06-2020,7600
Russia,23-06-2020,7425
Russia,24-06-2020,7176
Russia,25-06-2020,7113
Russia,26-06-2020,6800
Russia,27-06-2020,6852
Russia,28-06-2020,6791
Russia,29-06-2020,6719
Russia,30-06-2020,6693
Russia,01-07-2020,6556
Russia,02-07-2020,6760
Russia,03-07-2020,6718
Russia,04-07-2020,6632
Russia,05-07-2020,6736
Russia,06-07-2020,6611
Russia,07-07-2020,6368
Russia,08-07-2020,6562
Russia,09-07-2020,6509
Russia,10-07-2020,6635
Russia,11-07-2020,6611
Russia,12-07-2020,6615
Russia,13-07-2020,6537
Russia,14-07-2020,6248
Russia,15-07-2020,6422
Russia,16-07-2020,6428
Russia,17-07-2020,6406
Russia,18-07-2020,6234
Russia,19-07-2020,6109
Russia,20-07-2020,5940
Russia,21-07-2020,5842
Russia,22-07-2020,5862
Russia,23-07-2020,5848
Russia,24-07-2020,5811
Russia,25-07-2020,5871
Russia,26-07-2020,5765
Russia,27-07-2020,5635
Russia,28-07-2020,5395
Russia,29-07-2020,5475
Russia,30-07-2020,5509
Russia,31-07-2020,5482
Russia,01-08-2020,5462
Russia,02-08-2020,5427
Russia,03-08-2020,5394
Russia,04-08-2020,5159
Russia,05-08-2020,5204
Russia,06-08-2020,5267
Russia,07-08-2020,5241
Russia,08-08-2020,5212
Russia,09-08-2020,5189
Russia,10-08-2020,5118
Russia,11-08-2020,4945
Russia,12-08-2020,5102
Russia,13-08-2020,5057
Russia,14-08-2020,5065
Russia,15-08-2020,5061
Russia,16-08-2020,4969
Russia,17-08-2020,4892
Russia,18-08-2020,4748
Russia,19-08-2020,4828
Russia,20-08-2020,4785
Russia,21-08-2020,4870
Russia,22-08-2020,4921
Russia,23-08-2020,4852
Russia,24-08-2020,4744
Russia,25-08-2020,4696
Russia,26-08-2020,4676
Russia,27-08-2020,4711
Russia,28-08-2020,4829
Russia,29-08-2020,4941
Russia,30-08-2020,4980
Russia,31-08-2020,4993
Russia,01-09-2020,4729
Russia,02-09-2020,4952
Russia,03-09-2020,4995
Russia,04-09-2020,5110
Russia,05-09-2020,5205
Russia,06-09-2020,5195
Russia,07-09-2020,5185
Russia,08-09-2020,5099
Russia,09-09-2020,5218
Russia,10-09-2020,5363
Russia,11-09-2020,5504
Russia,12-09-2020,5488
Russia,13-09-2020,5449
Russia,14-09-2020,5509
Russia,15-09-2020,5529
Russia,16-09-2020,5670
Russia,17-09-2020,5762
Russia,18-09-2020,5905
Russia,19-09-2020,6065
Russia,20-09-2020,6148
Russia,21-09-2020,6196
Russia,22-09-2020,6215
Russia,23-09-2020,6431
Russia,24-09-2020,6595
Russia,25-09-2020,7212
Russia,26-09-2020,7523
Russia,27-09-2020,7867
Russia,28-09-2020,8135
Russia,29-09-2020,8232
Russia,30-09-2020,8481
Russia,01-10-2020,8945
Russia,02-10-2020,9412
Russia,03-10-2020,9859
Russia,04-10-2020,10499
Russia,05-10-2020,10888
Russia,06-10-2020,11615
Russia,07-10-2020,11115
Russia,08-10-2020,11493
Russia,09-10-2020,12126
Russia,10-10-2020,12846
Russia,11-10-2020,13634
Russia,12-10-2020,13592
Russia,13-10-2020,13868
Russia,14-10-2020,14231
Russia,15-10-2020,13754
Russia,16-10-2020,15150
Russia,17-10-2020,14922
Russia,18-10-2020,15099
Russia,19-10-2020,15982
Russia,20-10-2020,16319
Russia,21-10-2020,15700
Russia,22-10-2020,15971
Russia,23-10-2020,17340
Russia,24-10-2020,16521
Russia,25-10-2020,16710
Russia,26-10-2020,17347
Russia,27-10-2020,16550
Russia,28-10-2020,16202
Russia,29-10-2020,17717
Russia,30-10-2020,18283
Russia,31-10-2020,18140
Russia,01-11-2020,18665
Russia,02-11-2020,18257
Russia,03-11-2020,18648
Russia,04-11-2020,19768
Russia,05-11-2020,19404
Russia,06-11-2020,20582
Russia,07-11-2020,20396
Russia,08-11-2020,20498
Russia,09-11-2020,21798
Russia,10-11-2020,20977
Russia,11-11-2020,19851
Russia,12-11-2020,21608
Russia,13-11-2020,21983
Russia,14-11-2020,22702
Russia,15-11-2020,22572
Russia,16-11-2020,22778
Russia,17-11-2020,22410
Russia,18-11-2020,20985
Russia,19-11-2020,23610
Russia,20-11-2020,24318
Russia,21-11-2020,24822
Russia,22-11-2020,24581
Russia,23-11-2020,25173
Russia,24-11-2020,24326
Russia,25-11-2020,23675
Russia,26-11-2020,25487
Russia,27-11-2020,27543
Russia,28-11-2020,27100
Russia,29-11-2020,26683
Russia,30-11-2020,26338
Russia,01-12-2020,26402
Russia,02-12-2020,25345
Russia,03-12-2020,28145
Russia,04-12-2020,27403
Russia,05-12-2020,28782
Russia,06-12-2020,29039
Russia,07-12-2020,28142
Russia,08-12-2020,26097
Russia,09-12-2020,26190
Russia,10-12-2020,27927
Russia,11-12-2020,28585
Russia,12-12-2020,28137
Russia,13-12-2020,28080
Russia,14-12-2020,27328
Russia,15-12-2020,26689
Russia,16-12-2020,26509
Russia,17-12-2020,28214
Russia,18-12-2020,28552
Russia,19-12-2020,28209
Russia,20-12-2020,28948
Russia,21-12-2020,29350
Russia,22-12-2020,28776
Russia,23-12-2020,27250
Russia,24-12-2020,29935
Russia,25-12-2020,29018
Russia,26-12-2020,29258
Russia,27-12-2020,28284
Russia,28-12-2020,27787
Russia,29-12-2020,27002
Russia,30-12-2020,26513
Russia,31-12-2020,27747
Russia,01-01-2021,27039
Russia,02-01-2021,26301
Russia,03-01-2021,24150
Russia,04-01-2021,23351
Russia,05-01-2021,24246
Russia,06-01-2021,24217
Russia,07-01-2021,23541
Russia,08-01-2021,23652
Russia,09-01-2021,23309
Russia,10-01-2021,22851
Russia,11-01-2021,23315
Russia,12-01-2021,22934
Russia,13-01-2021,22850
Russia,14-01-2021,24763
Russia,15-01-2021,24715
Russia,16-01-2021,24092
Russia,17-01-2021,23586
Russia,18-01-2021,22857
Russia,19-01-2021,21734
Russia,20-01-2021,21152
Russia,21-01-2021,21887
Russia,22-01-2021,21513
Russia,23-01-2021,20921
Russia,24-01-2021,21127
Russia,25-01-2021,19290
Russia,26-01-2021,18241
Russia,27-01-2021,17741
Russia,28-01-2021,19138
Russia,29-01-2021,19238
Russia,30-01-2021,19032
Russia,31-01-2021,18359
Russia,01-02-2021,17648
Russia,02-02-2021,16643
Russia,03-02-2021,16474
Russia,04-02-2021,16714
Russia,05-02-2021,16688
Russia,06-02-2021,16627
Russia,07-02-2021,16048
Russia,08-02-2021,15916
Russia,09-02-2021,15019
Russia,10-02-2021,14494
Russia,11-02-2021,15038
Russia,12-02-2021,15089
Russia,13-02-2021,14861
Russia,14-02-2021,14185
Russia,15-02-2021,14207
Russia,16-02-2021,13233
Russia,17-02-2021,12828
Russia,18-02-2021,13447
Russia,19-02-2021,13433
Russia,20-02-2021,12953
Russia,21-02-2021,12742
Russia,22-02-2021,12604
Russia,23-02-2021,11823
Russia,24-02-2021,11749
Russia,25-02-2021,11198
Russia,26-02-2021,11086
Russia,27-02-2021,11534
Russia,28-02-2021,11359
Russia,01-03-2021,11571
Russia,02-03-2021,10565
Russia,03-03-2021,10535
Russia,04-03-2021,11385
Russia,05-03-2021,11024
Russia,06-03-2021,11022
Russia,07-03-2021,10595
Russia,08-03-2021,10253
Russia,09-03-2021,9445
Russia,10-03-2021,9079
Russia,11-03-2021,9270
Russia,12-03-2021,9794
Russia,13-03-2021,9908
Russia,14-03-2021,10083
Russia,15-03-2021,9437
Russia,16-03-2021,9393
Russia,17-03-2021,8998
Russia,18-03-2021,9803
Russia,19-03-2021,9699
Russia,20-03-2021,9632
Russia,21-03-2021,9299
Russia,22-03-2021,9284
Russia,23-03-2021,8457
Russia,24-03-2021,8861
Russia,25-03-2021,9221
Russia,26-03-2021,9167
Russia,27-03-2021,8885
Russia,28-03-2021,9088
Russia,29-03-2021,8711
Russia,30-03-2021,8277
Russia,31-03-2021,8275
Russia,01-04-2021,9169
Russia,02-04-2021,8792
Russia,03-04-2021,9021
Russia,04-04-2021,8817
Russia,05-04-2021,8646
Russia,06-04-2021,8328
Russia,07-04-2021,8294
Russia,08-04-2021,8672
Russia,09-04-2021,9150
Russia,10-04-2021,8704
Russia,11-04-2021,8702
Russia,12-04-2021,8320
Russia,13-04-2021,8173
Russia,14-04-2021,8326
Russia,15-04-2021,8944
Russia,16-04-2021,8995
Russia,17-04-2021,9321
Russia,18-04-2021,8632
Russia,19-04-2021,8589
Russia,20-04-2021,8164
Russia,21-04-2021,8271
Russia,22-04-2021,8996
Russia,23-04-2021,8840
Russia,24-04-2021,8828
Russia,25-04-2021,8780
Russia,26-04-2021,8803
Russia,27-04-2021,8053
Russia,28-04-2021,7848
Russia,29-04-2021,9284
Russia,30-04-2021,8731
Russia,01-05-2021,9270
Russia,02-05-2021,8697
Russia,03-05-2021,8489
Russia,04-05-2021,7770
Russia,05-05-2021,7975
Russia,06-05-2021,7639
Russia,07-05-2021,8386
Russia,08-05-2021,8329
Russia,09-05-2021,8419
Russia,10-05-2021,8465
Russia,11-05-2021,8115
Russia,12-05-2021,8217
Russia,13-05-2021,8380
Russia,14-05-2021,9462
Russia,15-05-2021,8790
Russia,16-05-2021,8554
Russia,17-05-2021,9328
Russia,18-05-2021,8183
Russia,19-05-2021,7920
Russia,20-05-2021,9232
Russia,21-05-2021,8937
Russia,22-05-2021,8709
Russia,23-05-2021,8951
Russia,24-05-2021,8406
Russia,25-05-2021,7884
Russia,26-05-2021,8373
Russia,27-05-2021,9039
Russia,28-05-2021,9252
Russia,29-05-2021,9289
Russia,30-05-2021,9694
Russia,31-05-2021,8475
Russia,01-06-2021,9500
Russia,02-06-2021,8832
Russia,03-06-2021,8933
Russia,04-06-2021,8947
Russia,05-06-2021,9145
Russia,06-06-2021,9163
Russia,07-06-2021,9429
Russia,08-06-2021,9977
Russia,09-06-2021,10407
Russia,10-06-2021,11699
Russia,11-06-2021,12505
Russia,12-06-2021,13510
Russia,13-06-2021,14723
Russia,14-06-2021,13721
Russia,15-06-2021,14185
Russia,16-06-2021,13397
Russia,17-06-2021,14057
Russia,18-06-2021,17262
Russia,19-06-2021,17906
Russia,20-06-2021,17611
Russia,21-06-2021,17378
Russia,22-06-2021,16715
Russia,23-06-2021,17594
Russia,24-06-2021,20182
Russia,25-06-2021,20393
Russia,26-06-2021,21665
Russia,27-06-2021,20538
Russia,28-06-2021,21650
Russia,29-06-2021,20616
Russia,30-06-2021,21042
Russia,01-07-2021,23543
Russia,02-07-2021,23218
Russia,03-07-2021,24439
