Uruguay,15-02-2020,ull
Uruguay,16-02-2020,null
Uruguay,17-02-2020,null
Uruguay,18-02-2020,null
Uruguay,19-02-2020,null
Uruguay,20-02-2020,null
Uruguay,21-02-2020,null
Uruguay,22-02-2020,null
Uruguay,23-02-2020,null
Uruguay,24-02-2020,null
Uruguay,25-02-2020,null
Uruguay,26-02-2020,null
Uruguay,27-02-2020,null
Uruguay,28-02-2020,null
Uruguay,29-02-2020,null
Uruguay,01-03-2020,null
Uruguay,02-03-2020,null
Uruguay,03-03-2020,null
Uruguay,04-03-2020,null
Uruguay,05-03-2020,null
Uruguay,06-03-2020,null
Uruguay,07-03-2020,null
Uruguay,08-03-2020,null
Uruguay,09-03-2020,null
Uruguay,10-03-2020,null
Uruguay,11-03-2020,null
Uruguay,12-03-2020,null
Uruguay,13-03-2020,null
Uruguay,14-03-2020,2
Uruguay,15-03-2020,0
Uruguay,16-03-2020,23
Uruguay,17-03-2020,21
Uruguay,18-03-2020,29
Uruguay,19-03-2020,0
Uruguay,20-03-2020,31
Uruguay,21-03-2020,0
Uruguay,22-03-2020,48
Uruguay,23-03-2020,4
Uruguay,24-03-2020,27
Uruguay,25-03-2020,28
Uruguay,26-03-2020,21
Uruguay,27-03-2020,0
Uruguay,28-03-2020,66
Uruguay,29-03-2020,0
Uruguay,30-03-2020,16
Uruguay,31-03-2020,18
Uruguay,01-04-2020,12
Uruguay,02-04-2020,0
Uruguay,03-04-2020,36
Uruguay,04-04-2020,14
Uruguay,05-04-2020,6
Uruguay,06-04-2020,9
Uruguay,07-04-2020,9
Uruguay,08-04-2020,32
Uruguay,09-04-2020,0
Uruguay,10-04-2020,17
Uruguay,11-04-2020,21
Uruguay,12-04-2020,18
Uruguay,13-04-2020,-29
Uruguay,14-04-2020,9
Uruguay,15-04-2020,1
Uruguay,16-04-2020,9
Uruguay,17-04-2020,0
Uruguay,18-04-2020,15
Uruguay,19-04-2020,0
Uruguay,20-04-2020,18
Uruguay,21-04-2020,8
Uruguay,22-04-2020,6
Uruguay,23-04-2020,0
Uruguay,24-04-2020,14
Uruguay,25-04-2020,0
Uruguay,26-04-2020,33
Uruguay,27-04-2020,10
Uruguay,28-04-2020,14
Uruguay,29-04-2020,5
Uruguay,30-04-2020,18
Uruguay,01-05-2020,5
Uruguay,02-05-2020,4
Uruguay,03-05-2020,3
Uruguay,04-05-2020,2
Uruguay,05-05-2020,13
Uruguay,06-05-2020,3
Uruguay,07-05-2020,11
Uruguay,08-05-2020,10
Uruguay,09-05-2020,8
Uruguay,10-05-2020,5
Uruguay,11-05-2020,4
Uruguay,12-05-2020,6
Uruguay,13-05-2020,2
Uruguay,14-05-2020,5
Uruguay,15-05-2020,8
Uruguay,16-05-2020,1
Uruguay,17-05-2020,1
Uruguay,18-05-2020,3
Uruguay,19-05-2020,1
Uruguay,20-05-2020,8
Uruguay,21-05-2020,3
Uruguay,22-05-2020,4
Uruguay,23-05-2020,11
Uruguay,24-05-2020,5
Uruguay,25-05-2020,18
Uruguay,26-05-2020,2
Uruguay,27-05-2020,14
Uruguay,28-05-2020,8
Uruguay,29-05-2020,5
Uruguay,30-05-2020,5
Uruguay,31-05-2020,2
Uruguay,01-06-2020,2
Uruguay,02-06-2020,1
Uruguay,03-06-2020,2
Uruguay,04-06-2020,4
Uruguay,05-06-2020,2
Uruguay,06-06-2020,11
Uruguay,07-06-2020,0
Uruguay,08-06-2020,0
Uruguay,09-06-2020,1
Uruguay,10-06-2020,1
Uruguay,11-06-2020,0
Uruguay,12-06-2020,0
Uruguay,13-06-2020,0
Uruguay,14-06-2020,1
Uruguay,15-06-2020,0
Uruguay,16-06-2020,1
Uruguay,17-06-2020,0
Uruguay,18-06-2020,1
Uruguay,19-06-2020,3
Uruguay,20-06-2020,6
Uruguay,21-06-2020,17
Uruguay,22-06-2020,6
Uruguay,23-06-2020,3
Uruguay,24-06-2020,17
Uruguay,25-06-2020,5
Uruguay,26-06-2020,12
Uruguay,27-06-2020,5
Uruguay,28-06-2020,5
Uruguay,29-06-2020,3
Uruguay,30-06-2020,4
Uruguay,01-07-2020,7
Uruguay,02-07-2020,4
Uruguay,03-07-2020,5
Uruguay,04-07-2020,3
Uruguay,05-07-2020,1
Uruguay,06-07-2020,4
Uruguay,07-07-2020,5
Uruguay,08-07-2020,9
Uruguay,09-07-2020,3
Uruguay,10-07-2020,8
Uruguay,11-07-2020,1
Uruguay,12-07-2020,1
Uruguay,13-07-2020,2
Uruguay,14-07-2020,8
Uruguay,15-07-2020,12
Uruguay,16-07-2020,17
Uruguay,17-07-2020,11
Uruguay,18-07-2020,7
Uruguay,19-07-2020,10
Uruguay,20-07-2020,10
Uruguay,21-07-2020,32
Uruguay,22-07-2020,21
Uruguay,23-07-2020,24
Uruguay,24-07-2020,25
Uruguay,25-07-2020,8
Uruguay,26-07-2020,18
Uruguay,27-07-2020,10
Uruguay,28-07-2020,16
Uruguay,29-07-2020,19
Uruguay,30-07-2020,6
Uruguay,31-07-2020,21
Uruguay,01-08-2020,14
Uruguay,02-08-2020,8
Uruguay,03-08-2020,5
Uruguay,04-08-2020,9
Uruguay,05-08-2020,9
Uruguay,06-08-2020,9
Uruguay,07-08-2020,7
Uruguay,08-08-2020,10
Uruguay,09-08-2020,18
Uruguay,10-08-2020,11
Uruguay,11-08-2020,21
Uruguay,12-08-2020,8
Uruguay,13-08-2020,16
Uruguay,14-08-2020,12
Uruguay,15-08-2020,13
Uruguay,16-08-2020,6
Uruguay,17-08-2020,17
Uruguay,18-08-2020,28
Uruguay,19-08-2020,8
Uruguay,20-08-2020,13
Uruguay,21-08-2020,10
Uruguay,22-08-2020,5
Uruguay,23-08-2020,6
Uruguay,24-08-2020,6
Uruguay,25-08-2020,3
Uruguay,26-08-2020,7
Uruguay,27-08-2020,8
Uruguay,28-08-2020,5
Uruguay,29-08-2020,14
Uruguay,30-08-2020,15
Uruguay,31-08-2020,10
Uruguay,01-09-2020,16
Uruguay,02-09-2020,15
Uruguay,03-09-2020,10
Uruguay,04-09-2020,17
Uruguay,05-09-2020,16
Uruguay,06-09-2020,10
Uruguay,07-09-2020,14
Uruguay,08-09-2020,19
Uruguay,09-09-2020,29
Uruguay,10-09-2020,18
Uruguay,11-09-2020,14
Uruguay,12-09-2020,7
Uruguay,13-09-2020,28
Uruguay,14-09-2020,4
Uruguay,15-09-2020,15
Uruguay,16-09-2020,29
Uruguay,17-09-2020,20
Uruguay,18-09-2020,14
Uruguay,19-09-2020,14
Uruguay,20-09-2020,13
Uruguay,21-09-2020,10
Uruguay,22-09-2020,7
Uruguay,23-09-2020,12
Uruguay,24-09-2020,13
Uruguay,25-09-2020,8
Uruguay,26-09-2020,31
Uruguay,27-09-2020,10
Uruguay,28-09-2020,2
Uruguay,29-09-2020,23
Uruguay,30-09-2020,13
Uruguay,01-10-2020,15
Uruguay,02-10-2020,36
Uruguay,03-10-2020,25
Uruguay,04-10-2020,23
Uruguay,05-10-2020,10
Uruguay,06-10-2020,22
Uruguay,07-10-2020,29
Uruguay,08-10-2020,20
Uruguay,09-10-2020,25
Uruguay,10-10-2020,17
Uruguay,11-10-2020,26
Uruguay,12-10-2020,19
Uruguay,13-10-2020,24
Uruguay,14-10-2020,51
Uruguay,15-10-2020,29
Uruguay,16-10-2020,33
Uruguay,17-10-2020,51
Uruguay,18-10-2020,30
Uruguay,19-10-2020,29
Uruguay,20-10-2020,63
Uruguay,21-10-2020,40
Uruguay,22-10-2020,38
Uruguay,23-10-2020,58
Uruguay,24-10-2020,48
Uruguay,25-10-2020,44
Uruguay,26-10-2020,21
Uruguay,27-10-2020,44
Uruguay,28-10-2020,65
Uruguay,29-10-2020,63
Uruguay,30-10-2020,38
Uruguay,31-10-2020,42
Uruguay,01-11-2020,25
Uruguay,02-11-2020,16
Uruguay,03-11-2020,31
Uruguay,04-11-2020,49
Uruguay,05-11-2020,64
Uruguay,06-11-2020,61
Uruguay,07-11-2020,71
Uruguay,08-11-2020,73
Uruguay,09-11-2020,46
Uruguay,10-11-2020,60
Uruguay,11-11-2020,80
Uruguay,12-11-2020,95
Uruguay,13-11-2020,88
Uruguay,14-11-2020,74
Uruguay,15-11-2020,73
Uruguay,16-11-2020,74
Uruguay,17-11-2020,104
Uruguay,18-11-2020,88
Uruguay,19-11-2020,81
Uruguay,20-11-2020,100
Uruguay,21-11-2020,87
Uruguay,22-11-2020,135
Uruguay,23-11-2020,64
Uruguay,24-11-2020,107
Uruguay,25-11-2020,118
Uruguay,26-11-2020,129
Uruguay,27-11-2020,186
Uruguay,28-11-2020,208
Uruguay,29-11-2020,205
Uruguay,30-11-2020,141
Uruguay,01-12-2020,167
Uruguay,02-12-2020,201
Uruguay,03-12-2020,230
Uruguay,04-12-2020,276
Uruguay,05-12-2020,234
Uruguay,06-12-2020,338
Uruguay,07-12-2020,202
Uruguay,08-12-2020,301
Uruguay,09-12-2020,298
Uruguay,10-12-2020,383
Uruguay,11-12-2020,362
Uruguay,12-12-2020,331
Uruguay,13-12-2020,528
Uruguay,14-12-2020,321
Uruguay,15-12-2020,389
Uruguay,16-12-2020,475
Uruguay,17-12-2020,543
Uruguay,18-12-2020,514
Uruguay,19-12-2020,607
Uruguay,20-12-2020,491
Uruguay,21-12-2020,429
Uruguay,22-12-2020,524
Uruguay,23-12-2020,709
Uruguay,24-12-2020,747
Uruguay,25-12-2020,391
Uruguay,26-12-2020,370
Uruguay,27-12-2020,510
Uruguay,28-12-2020,578
Uruguay,29-12-2020,656
Uruguay,30-12-2020,518
Uruguay,31-12-2020,639
Uruguay,01-01-2021,634
Uruguay,02-01-2021,522
Uruguay,03-01-2021,548
Uruguay,04-01-2021,603
Uruguay,05-01-2021,678
Uruguay,06-01-2021,944
Uruguay,07-01-2021,759
Uruguay,08-01-2021,532
Uruguay,09-01-2021,635
Uruguay,10-01-2021,1212
Uruguay,11-01-2021,715
Uruguay,12-01-2021,945
Uruguay,13-01-2021,629
Uruguay,14-01-2021,1514
Uruguay,15-01-2021,957
Uruguay,16-01-2021,723
Uruguay,17-01-2021,709
Uruguay,18-01-2021,485
Uruguay,19-01-2021,583
Uruguay,20-01-2021,848
Uruguay,21-01-2021,698
Uruguay,22-01-2021,1178
Uruguay,23-01-2021,797
Uruguay,24-01-2021,666
Uruguay,25-01-2021,408
Uruguay,26-01-2021,639
Uruguay,27-01-2021,648
Uruguay,28-01-2021,559
Uruguay,29-01-2021,642
Uruguay,30-01-2021,652
Uruguay,31-01-2021,557
Uruguay,01-02-2021,390
Uruguay,02-02-2021,539
Uruguay,03-02-2021,548
Uruguay,04-02-2021,589
Uruguay,05-02-2021,499
Uruguay,06-02-2021,509
Uruguay,07-02-2021,499
Uruguay,08-02-2021,339
Uruguay,09-02-2021,503
Uruguay,10-02-2021,625
Uruguay,11-02-2021,476
Uruguay,12-02-2021,574
Uruguay,13-02-2021,631
Uruguay,14-02-2021,450
Uruguay,15-02-2021,451
Uruguay,16-02-2021,365
Uruguay,17-02-2021,483
Uruguay,18-02-2021,544
Uruguay,19-02-2021,625
Uruguay,20-02-2021,786
Uruguay,21-02-2021,652
Uruguay,22-02-2021,495
Uruguay,23-02-2021,663
Uruguay,24-02-2021,901
Uruguay,25-02-2021,821
Uruguay,26-02-2021,847
Uruguay,27-02-2021,820
Uruguay,28-02-2021,632
Uruguay,01-03-2021,595
Uruguay,02-03-2021,582
Uruguay,03-03-2021,903
Uruguay,04-03-2021,871
Uruguay,05-03-2021,984
Uruguay,06-03-2021,1081
Uruguay,07-03-2021,827
Uruguay,08-03-2021,863
Uruguay,09-03-2021,827
Uruguay,10-03-2021,957
Uruguay,11-03-2021,1233
Uruguay,12-03-2021,1357
Uruguay,13-03-2021,1059
Uruguay,14-03-2021,1558
Uruguay,15-03-2021,1171
Uruguay,16-03-2021,908
Uruguay,17-03-2021,1368
Uruguay,18-03-2021,1678
Uruguay,19-03-2021,1585
Uruguay,20-03-2021,1522
Uruguay,21-03-2021,1614
Uruguay,22-03-2021,2693
Uruguay,23-03-2021,2264
Uruguay,24-03-2021,2699
Uruguay,25-03-2021,2369
Uruguay,26-03-2021,2169
Uruguay,27-03-2021,2136
Uruguay,28-03-2021,1539
Uruguay,29-03-2021,2178
Uruguay,30-03-2021,2877
Uruguay,31-03-2021,3088
Uruguay,01-04-2021,2639
Uruguay,02-04-2021,3380
Uruguay,03-04-2021,2336
Uruguay,04-04-2021,3853
Uruguay,05-04-2021,2201
Uruguay,06-04-2021,3105
Uruguay,07-04-2021,3924
Uruguay,08-04-2021,3670
Uruguay,09-04-2021,7289
Uruguay,10-04-2021,3434
Uruguay,11-04-2021,3262
Uruguay,12-04-2021,2531
Uruguay,13-04-2021,2257
Uruguay,14-04-2021,2659
Uruguay,15-04-2021,4410
Uruguay,16-04-2021,3070
Uruguay,17-04-2021,2831
Uruguay,18-04-2021,2344
Uruguay,19-04-2021,2289
Uruguay,20-04-2021,2294
Uruguay,21-04-2021,3274
Uruguay,22-04-2021,3290
Uruguay,23-04-2021,3646
Uruguay,24-04-2021,2789
Uruguay,25-04-2021,2539
Uruguay,26-04-2021,2484
Uruguay,27-04-2021,2747
Uruguay,28-04-2021,2931
Uruguay,29-04-2021,2707
Uruguay,30-04-2021,2694
Uruguay,01-05-2021,2480
Uruguay,02-05-2021,1584
Uruguay,03-05-2021,1628
Uruguay,04-05-2021,2826
Uruguay,05-05-2021,2921
Uruguay,06-05-2021,3582
Uruguay,07-05-2021,2697
Uruguay,08-05-2021,2654
Uruguay,09-05-2021,1883
Uruguay,10-05-2021,2187
Uruguay,11-05-2021,2977
Uruguay,12-05-2021,2255
Uruguay,13-05-2021,3799
Uruguay,14-05-2021,3305
Uruguay,15-05-2021,2873
Uruguay,16-05-2021,2433
Uruguay,17-05-2021,2394
Uruguay,18-05-2021,3120
Uruguay,19-05-2021,3339
Uruguay,20-05-2021,4576
Uruguay,21-05-2021,4599
Uruguay,22-05-2021,3469
Uruguay,23-05-2021,3089
Uruguay,24-05-2021,2790
Uruguay,25-05-2021,3971
Uruguay,26-05-2021,4576
Uruguay,27-05-2021,3937
Uruguay,28-05-2021,4207
Uruguay,29-05-2021,3593
Uruguay,30-05-2021,3316
Uruguay,31-05-2021,3015
Uruguay,01-06-2021,3503
Uruguay,02-06-2021,3518
Uruguay,03-06-2021,2887
