Italy,15-02-2020,ull
Italy,16-02-2020,0
Italy,17-02-2020,0
Italy,18-02-2020,0
Italy,19-02-2020,0
Italy,20-02-2020,0
Italy,21-02-2020,1
Italy,22-02-2020,1
Italy,23-02-2020,1
Italy,24-02-2020,4
Italy,25-02-2020,4
Italy,26-02-2020,1
Italy,27-02-2020,5
Italy,28-02-2020,4
Italy,29-02-2020,8
Italy,01-03-2020,12
Italy,02-03-2020,11
Italy,03-03-2020,27
Italy,04-03-2020,28
Italy,05-03-2020,41
Italy,06-03-2020,49
Italy,07-03-2020,36
Italy,08-03-2020,134
Italy,09-03-2020,97
Italy,10-03-2020,169
Italy,11-03-2020,197
Italy,12-03-2020,190
Italy,13-03-2020,251
Italy,14-03-2020,176
Italy,15-03-2020,369
Italy,16-03-2020,350
Italy,17-03-2020,346
Italy,18-03-2020,477
Italy,19-03-2020,429
Italy,20-03-2020,630
Italy,21-03-2020,797
Italy,22-03-2020,654
Italy,23-03-2020,604
Italy,24-03-2020,746
Italy,25-03-2020,686
Italy,26-03-2020,715
Italy,27-03-2020,922
Italy,28-03-2020,892
Italy,29-03-2020,759
Italy,30-03-2020,816
Italy,31-03-2020,841
Italy,01-04-2020,730
Italy,02-04-2020,763
Italy,03-04-2020,770
Italy,04-04-2020,684
Italy,05-04-2020,527
Italy,06-04-2020,639
Italy,07-04-2020,607
Italy,08-04-2020,544
Italy,09-04-2020,613
Italy,10-04-2020,573
Italy,11-04-2020,622
Italy,12-04-2020,433
Italy,13-04-2020,569
Italy,14-04-2020,605
Italy,15-04-2020,581
Italy,16-04-2020,527
Italy,17-04-2020,567
Italy,18-04-2020,484
Italy,19-04-2020,435
Italy,20-04-2020,456
Italy,21-04-2020,536
Italy,22-04-2020,439
Italy,23-04-2020,466
Italy,24-04-2020,421
Italy,25-04-2020,416
Italy,26-04-2020,261
Italy,27-04-2020,334
Italy,28-04-2020,383
Italy,29-04-2020,323
Italy,30-04-2020,285
Italy,01-05-2020,270
Italy,02-05-2020,476
Italy,03-05-2020,175
Italy,04-05-2020,196
Italy,05-05-2020,237
Italy,06-05-2020,370
Italy,07-05-2020,275
Italy,08-05-2020,244
Italy,09-05-2020,195
Italy,10-05-2020,166
Italy,11-05-2020,180
Italy,12-05-2020,173
Italy,13-05-2020,196
Italy,14-05-2020,263
Italy,15-05-2020,243
Italy,16-05-2020,154
Italy,17-05-2020,146
Italy,18-05-2020,99
Italy,19-05-2020,163
Italy,20-05-2020,162
Italy,21-05-2020,157
Italy,22-05-2020,131
Italy,23-05-2020,120
Italy,24-05-2020,50
Italy,25-05-2020,92
