Argentina,15-02-2020,ull
Argentina,16-02-2020,null
Argentina,17-02-2020,null
Argentina,18-02-2020,null
Argentina,19-02-2020,null
Argentina,20-02-2020,null
Argentina,21-02-2020,null
Argentina,22-02-2020,null
Argentina,23-02-2020,null
Argentina,24-02-2020,null
Argentina,25-02-2020,null
Argentina,26-02-2020,null
Argentina,27-02-2020,null
Argentina,28-02-2020,null
Argentina,29-02-2020,null
Argentina,01-03-2020,null
Argentina,02-03-2020,null
Argentina,03-03-2020,null
Argentina,04-03-2020,0
Argentina,05-03-2020,1
Argentina,06-03-2020,6
Argentina,07-03-2020,1
Argentina,08-03-2020,3
Argentina,09-03-2020,5
Argentina,10-03-2020,2
Argentina,11-03-2020,2
Argentina,12-03-2020,10
Argentina,13-03-2020,3
Argentina,14-03-2020,11
Argentina,15-03-2020,11
Argentina,16-03-2020,9
Argentina,17-03-2020,14
Argentina,18-03-2020,18
Argentina,19-03-2020,31
Argentina,20-03-2020,30
Argentina,21-03-2020,0
Argentina,22-03-2020,108
Argentina,23-03-2020,35
Argentina,24-03-2020,86
Argentina,25-03-2020,115
Argentina,26-03-2020,87
Argentina,27-03-2020,0
Argentina,28-03-2020,156
Argentina,29-03-2020,75
Argentina,30-03-2020,0
Argentina,31-03-2020,234
Argentina,01-04-2020,79
Argentina,02-04-2020,132
Argentina,03-04-2020,88
Argentina,04-04-2020,98
Argentina,05-04-2020,103
Argentina,06-04-2020,74
Argentina,07-04-2020,87
Argentina,08-04-2020,80
Argentina,09-04-2020,99
Argentina,10-04-2020,81
Argentina,11-04-2020,167
Argentina,12-04-2020,0
Argentina,13-04-2020,135
Argentina,14-04-2020,0
Argentina,15-04-2020,294
Argentina,16-04-2020,98
Argentina,17-04-2020,0
Argentina,18-04-2020,170
Argentina,19-04-2020,102
Argentina,20-04-2020,90
Argentina,21-04-2020,113
Argentina,22-04-2020,144
Argentina,23-04-2020,147
Argentina,24-04-2020,172
Argentina,25-04-2020,173
Argentina,26-04-2020,112
Argentina,27-04-2020,111
Argentina,28-04-2020,124
Argentina,29-04-2020,158
Argentina,30-04-2020,143
Argentina,01-05-2020,104
Argentina,02-05-2020,149
Argentina,03-05-2020,102
Argentina,04-05-2020,104
Argentina,05-05-2020,133
Argentina,06-05-2020,188
Argentina,07-05-2020,163
Argentina,08-05-2020,240
Argentina,09-05-2020,165
Argentina,10-05-2020,258
Argentina,11-05-2020,244
Argentina,12-05-2020,285
Argentina,13-05-2020,316
Argentina,14-05-2020,255
Argentina,15-05-2020,345
Argentina,16-05-2020,326
Argentina,17-05-2020,263
Argentina,18-05-2020,303
Argentina,19-05-2020,438
Argentina,20-05-2020,474
Argentina,21-05-2020,648
Argentina,22-05-2020,718
Argentina,23-05-2020,704
Argentina,24-05-2020,723
Argentina,25-05-2020,552
Argentina,26-05-2020,600
Argentina,27-05-2020,705
Argentina,28-05-2020,769
Argentina,29-05-2020,717
Argentina,30-05-2020,795
Argentina,31-05-2020,637
Argentina,01-06-2020,564
Argentina,02-06-2020,904
Argentina,03-06-2020,949
Argentina,04-06-2020,929
Argentina,05-06-2020,840
Argentina,06-06-2020,983
Argentina,07-06-2020,774
Argentina,08-06-2020,826
Argentina,09-06-2020,1141
Argentina,10-06-2020,1226
Argentina,11-06-2020,1386
Argentina,12-06-2020,1391
Argentina,13-06-2020,1531
Argentina,14-06-2020,1282
Argentina,15-06-2020,1208
Argentina,16-06-2020,1374
Argentina,17-06-2020,1393
Argentina,18-06-2020,1958
Argentina,19-06-2020,2060
Argentina,20-06-2020,1634
Argentina,21-06-2020,1581
Argentina,22-06-2020,2146
Argentina,23-06-2020,2272
Argentina,24-06-2020,2648
Argentina,25-06-2020,2606
Argentina,26-06-2020,2886
Argentina,27-06-2020,2401
Argentina,28-06-2020,2189
Argentina,29-06-2020,2335
Argentina,30-06-2020,2262
Argentina,01-07-2020,2667
Argentina,02-07-2020,2744
Argentina,03-07-2020,2845
Argentina,04-07-2020,2590
Argentina,05-07-2020,2439
Argentina,06-07-2020,2632
Argentina,07-07-2020,2979
Argentina,08-07-2020,3604
Argentina,09-07-2020,3663
Argentina,10-07-2020,3367
Argentina,11-07-2020,3449
Argentina,12-07-2020,2657
Argentina,13-07-2020,3099
Argentina,14-07-2020,3645
Argentina,15-07-2020,4236
Argentina,16-07-2020,3637
Argentina,17-07-2020,4518
Argentina,18-07-2020,3223
Argentina,19-07-2020,4231
Argentina,20-07-2020,4019
Argentina,21-07-2020,5344
Argentina,22-07-2020,5782
Argentina,23-07-2020,6127
Argentina,24-07-2020,5493
Argentina,25-07-2020,4814
Argentina,26-07-2020,4192
Argentina,27-07-2020,4890
Argentina,28-07-2020,5939
Argentina,29-07-2020,5641
Argentina,30-07-2020,6377
Argentina,31-07-2020,5929
Argentina,01-08-2020,5241
Argentina,02-08-2020,5376
Argentina,03-08-2020,4824
Argentina,04-08-2020,6792
Argentina,05-08-2020,7147
Argentina,06-08-2020,7513
Argentina,07-08-2020,7482
Argentina,08-08-2020,6134
Argentina,09-08-2020,4688
Argentina,10-08-2020,7369
Argentina,11-08-2020,7043
Argentina,12-08-2020,7663
Argentina,13-08-2020,7498
Argentina,14-08-2020,6365
Argentina,15-08-2020,6663
Argentina,16-08-2020,5469
Argentina,17-08-2020,4557
Argentina,18-08-2020,6840
Argentina,19-08-2020,6693
Argentina,20-08-2020,8225
Argentina,21-08-2020,8159
Argentina,22-08-2020,7759
Argentina,23-08-2020,5352
Argentina,24-08-2020,8713
Argentina,25-08-2020,8771
Argentina,26-08-2020,10550
Argentina,27-08-2020,10104
Argentina,28-08-2020,11717
Argentina,29-08-2020,9230
Argentina,30-08-2020,7187
Argentina,31-08-2020,9309
Argentina,01-09-2020,10504
Argentina,02-09-2020,10933
Argentina,03-09-2020,12026
Argentina,04-09-2020,10684
Argentina,05-09-2020,9924
Argentina,06-09-2020,6986
Argentina,07-09-2020,9215
Argentina,08-09-2020,12027
Argentina,09-09-2020,12259
Argentina,10-09-2020,11905
Argentina,11-09-2020,11507
Argentina,12-09-2020,10776
Argentina,13-09-2020,9056
Argentina,14-09-2020,9909
Argentina,15-09-2020,11892
Argentina,16-09-2020,11674
Argentina,17-09-2020,12701
Argentina,18-09-2020,11945
Argentina,19-09-2020,9276
Argentina,20-09-2020,8431
Argentina,21-09-2020,8782
Argentina,22-09-2020,12027
Argentina,23-09-2020,12625
Argentina,24-09-2020,13467
Argentina,25-09-2020,12969
Argentina,26-09-2020,11249
Argentina,27-09-2020,8841
Argentina,28-09-2020,11807
Argentina,29-09-2020,13477
Argentina,30-09-2020,14392
Argentina,01-10-2020,14001
Argentina,02-10-2020,14687
Argentina,03-10-2020,11129
Argentina,04-10-2020,7668
Argentina,05-10-2020,11242
Argentina,06-10-2020,14740
Argentina,07-10-2020,16447
Argentina,08-10-2020,15454
Argentina,09-10-2020,15099
Argentina,10-10-2020,12414
Argentina,11-10-2020,10324
Argentina,12-10-2020,9524
Argentina,13-10-2020,13305
Argentina,14-10-2020,14932
Argentina,15-10-2020,17096
Argentina,16-10-2020,16546
Argentina,17-10-2020,13510
Argentina,18-10-2020,10561
Argentina,19-10-2020,12982
Argentina,20-10-2020,16337
Argentina,21-10-2020,18326
Argentina,22-10-2020,16325
Argentina,23-10-2020,15718
Argentina,24-10-2020,11968
Argentina,25-10-2020,9253
Argentina,26-10-2020,11712
Argentina,27-10-2020,14308
Argentina,28-10-2020,13924
Argentina,29-10-2020,13267
Argentina,30-10-2020,13379
Argentina,31-10-2020,9745
Argentina,01-11-2020,6609
Argentina,02-11-2020,9598
Argentina,03-11-2020,12145
Argentina,04-11-2020,10652
Argentina,05-11-2020,11100
Argentina,06-11-2020,11786
Argentina,07-11-2020,8037
Argentina,08-11-2020,5331
Argentina,09-11-2020,8317
Argentina,10-11-2020,11977
Argentina,11-11-2020,10880
Argentina,12-11-2020,11163
Argentina,13-11-2020,11859
Argentina,14-11-2020,8468
Argentina,15-11-2020,5645
Argentina,16-11-2020,7893
Argentina,17-11-2020,10621
Argentina,18-11-2020,10332
Argentina,19-11-2020,10097
Argentina,20-11-2020,9608
Argentina,21-11-2020,7140
Argentina,22-11-2020,4184
Argentina,23-11-2020,4265
Argentina,24-11-2020,7164
Argentina,25-11-2020,8593
Argentina,26-11-2020,9043
Argentina,27-11-2020,7846
Argentina,28-11-2020,6098
Argentina,29-11-2020,5432
Argentina,30-11-2020,5726
Argentina,01-12-2020,8037
Argentina,02-12-2020,7533
Argentina,03-12-2020,7629
Argentina,04-12-2020,6899
Argentina,05-12-2020,5201
Argentina,06-12-2020,3278
Argentina,07-12-2020,3199
Argentina,08-12-2020,3610
Argentina,09-12-2020,5303
Argentina,10-12-2020,6994
Argentina,11-12-2020,7112
Argentina,12-12-2020,5274
Argentina,13-12-2020,3558
Argentina,14-12-2020,5062
Argentina,15-12-2020,6981
Argentina,16-12-2020,6843
Argentina,17-12-2020,7326
Argentina,18-12-2020,7002
Argentina,19-12-2020,5795
Argentina,20-12-2020,4116
Argentina,21-12-2020,5853
Argentina,22-12-2020,8141
Argentina,23-12-2020,8586
Argentina,24-12-2020,7815
Argentina,25-12-2020,2874
Argentina,26-12-2020,3713
Argentina,27-12-2020,5030
Argentina,28-12-2020,7216
Argentina,29-12-2020,11650
Argentina,30-12-2020,11765
Argentina,31-12-2020,11586
Argentina,01-01-2021,4080
Argentina,02-01-2021,5240
Argentina,03-01-2021,5884
Argentina,04-01-2021,8222
Argentina,05-01-2021,13790
Argentina,06-01-2021,13441
Argentina,07-01-2021,13835
Argentina,08-01-2021,13346
Argentina,09-01-2021,11057
Argentina,10-01-2021,7808
Argentina,11-01-2021,8704
Argentina,12-01-2021,13783
Argentina,13-01-2021,12725
Argentina,14-01-2021,13286
Argentina,15-01-2021,12332
Argentina,16-01-2021,8932
Argentina,17-01-2021,7264
Argentina,18-01-2021,8185
Argentina,19-01-2021,12141
Argentina,20-01-2021,12112
Argentina,21-01-2021,11396
Argentina,22-01-2021,10753
Argentina,23-01-2021,8362
Argentina,24-01-2021,5031
Argentina,25-01-2021,7578
Argentina,26-01-2021,10409
Argentina,27-01-2021,10843
Argentina,28-01-2021,9471
Argentina,29-01-2021,9838
Argentina,30-01-2021,6902
Argentina,31-01-2021,4975
Argentina,01-02-2021,6614
Argentina,02-02-2021,9695
Argentina,03-02-2021,9196
Argentina,04-02-2021,8891
Argentina,05-02-2021,8374
Argentina,06-02-2021,6680
Argentina,07-02-2021,3658
Argentina,08-02-2021,5154
Argentina,09-02-2021,7794
Argentina,10-02-2021,7739
Argentina,11-02-2021,7311
Argentina,12-02-2021,7151
Argentina,13-02-2021,6057
Argentina,14-02-2021,4245
Argentina,15-02-2021,3259
Argentina,16-02-2021,4003
Argentina,17-02-2021,6064
Argentina,18-02-2021,7671
Argentina,19-02-2021,7886
Argentina,20-02-2021,5944
Argentina,21-02-2021,3709
Argentina,22-02-2021,5417
Argentina,23-02-2021,7477
Argentina,24-02-2021,8183
Argentina,25-02-2021,8234
Argentina,26-02-2021,5083
Argentina,27-02-2021,5469
Argentina,28-02-2021,3168
Argentina,01-03-2021,4658
Argentina,02-03-2021,6653
Argentina,03-03-2021,7855
Argentina,04-03-2021,7432
Argentina,05-03-2021,7891
Argentina,06-03-2021,4860
Argentina,07-03-2021,2922
Argentina,08-03-2021,5058
Argentina,09-03-2021,7307
Argentina,10-03-2021,7693
Argentina,11-03-2021,8204
Argentina,12-03-2021,7849
Argentina,13-03-2021,6278
Argentina,14-03-2021,3697
Argentina,15-03-2021,6164
Argentina,16-03-2021,8235
Argentina,17-03-2021,8304
Argentina,18-03-2021,8328
Argentina,19-03-2021,8160
Argentina,20-03-2021,6826
Argentina,21-03-2021,4032
Argentina,22-03-2021,6401
Argentina,23-03-2021,9405
Argentina,24-03-2021,8300
Argentina,25-03-2021,8238
Argentina,26-03-2021,12936
Argentina,27-03-2021,10338
Argentina,28-03-2021,7208
Argentina,29-03-2021,14014
Argentina,30-03-2021,10154
Argentina,31-03-2021,16056
Argentina,01-04-2021,14430
Argentina,02-04-2021,9902
Argentina,03-04-2021,10384
Argentina,04-04-2021,9955
Argentina,05-04-2021,13667
Argentina,06-04-2021,20870
Argentina,07-04-2021,22039
Argentina,08-04-2021,23683
Argentina,09-04-2021,24130
Argentina,10-04-2021,19419
Argentina,11-04-2021,15262
Argentina,12-04-2021,19437
Argentina,13-04-2021,27001
Argentina,14-04-2021,25157
Argentina,15-04-2021,24999
Argentina,16-04-2021,29472
Argentina,17-04-2021,19119
Argentina,18-04-2021,16267
Argentina,19-04-2021,20461
Argentina,20-04-2021,29145
Argentina,21-04-2021,25932
Argentina,22-04-2021,27216
Argentina,23-04-2021,27884
Argentina,24-04-2021,21220
Argentina,25-04-2021,15012
Argentina,26-04-2021,18793
Argentina,27-04-2021,25495
Argentina,28-04-2021,23718
Argentina,29-04-2021,26053
Argentina,30-04-2021,22420
Argentina,01-05-2021,16502
Argentina,02-05-2021,11394
Argentina,03-05-2021,15920
Argentina,04-05-2021,26238
Argentina,05-05-2021,24079
Argentina,06-05-2021,24086
Argentina,07-05-2021,22552
Argentina,08-05-2021,18024
Argentina,09-05-2021,11582
Argentina,10-05-2021,17381
Argentina,11-05-2021,25976
Argentina,12-05-2021,24475
Argentina,13-05-2021,26531
Argentina,14-05-2021,27363
Argentina,15-05-2021,21469
Argentina,16-05-2021,16350
Argentina,17-05-2021,28680
Argentina,18-05-2021,35543
Argentina,19-05-2021,39652
Argentina,20-05-2021,35884
Argentina,21-05-2021,35468
Argentina,22-05-2021,32171
Argentina,23-05-2021,24801
Argentina,24-05-2021,22651
Argentina,25-05-2021,24601
Argentina,26-05-2021,35399
Argentina,27-05-2021,41080
Argentina,28-05-2021,39207
Argentina,29-05-2021,29841
Argentina,30-05-2021,21346
Argentina,31-05-2021,28175
Argentina,01-06-2021,35355
Argentina,02-06-2021,35017
Argentina,03-06-2021,32291
Argentina,04-06-2021,30950
Argentina,05-06-2021,23627
Argentina,06-06-2021,16415
Argentina,07-06-2021,22195
Argentina,08-06-2021,31137
Argentina,09-06-2021,29757
Argentina,10-06-2021,27628
Argentina,11-06-2021,26934
Argentina,12-06-2021,18057
Argentina,13-06-2021,13043
Argentina,14-06-2021,21292
Argentina,15-06-2021,27260
Argentina,16-06-2021,25878
Argentina,17-06-2021,23780
Argentina,18-06-2021,20363
Argentina,19-06-2021,15631
Argentina,20-06-2021,10395
Argentina,21-06-2021,8606
Argentina,22-06-2021,21387
Argentina,23-06-2021,27319
Argentina,24-06-2021,24463
Argentina,25-06-2021,24023
