Indonesia,15-02-2020,ull
Indonesia,16-02-2020,null
Indonesia,17-02-2020,null
Indonesia,18-02-2020,null
Indonesia,19-02-2020,null
Indonesia,20-02-2020,null
Indonesia,21-02-2020,null
Indonesia,22-02-2020,null
Indonesia,23-02-2020,null
Indonesia,24-02-2020,null
Indonesia,25-02-2020,null
Indonesia,26-02-2020,null
Indonesia,27-02-2020,null
Indonesia,28-02-2020,null
Indonesia,29-02-2020,null
Indonesia,01-03-2020,null
Indonesia,02-03-2020,null
Indonesia,03-03-2020,0
Indonesia,04-03-2020,0
Indonesia,05-03-2020,0
Indonesia,06-03-2020,2
Indonesia,07-03-2020,0
Indonesia,08-03-2020,2
Indonesia,09-03-2020,13
Indonesia,10-03-2020,8
Indonesia,11-03-2020,7
Indonesia,12-03-2020,0
Indonesia,13-03-2020,35
Indonesia,14-03-2020,27
Indonesia,15-03-2020,21
Indonesia,16-03-2020,17
Indonesia,17-03-2020,38
Indonesia,18-03-2020,55
Indonesia,19-03-2020,82
Indonesia,20-03-2020,60
Indonesia,21-03-2020,81
Indonesia,22-03-2020,64
Indonesia,23-03-2020,65
Indonesia,24-03-2020,107
Indonesia,25-03-2020,104
Indonesia,26-03-2020,103
Indonesia,27-03-2020,153
Indonesia,28-03-2020,109
Indonesia,29-03-2020,130
Indonesia,30-03-2020,129
Indonesia,31-03-2020,114
Indonesia,01-04-2020,149
Indonesia,02-04-2020,113
Indonesia,03-04-2020,196
Indonesia,04-04-2020,106
Indonesia,05-04-2020,181
Indonesia,06-04-2020,218
Indonesia,07-04-2020,247
Indonesia,08-04-2020,218
Indonesia,09-04-2020,337
Indonesia,10-04-2020,219
Indonesia,11-04-2020,330
Indonesia,12-04-2020,399
Indonesia,13-04-2020,316
Indonesia,14-04-2020,282
Indonesia,15-04-2020,297
Indonesia,16-04-2020,380
Indonesia,17-04-2020,407
Indonesia,18-04-2020,325
Indonesia,19-04-2020,327
Indonesia,20-04-2020,185
Indonesia,21-04-2020,375
Indonesia,22-04-2020,283
Indonesia,23-04-2020,357
Indonesia,24-04-2020,436
Indonesia,25-04-2020,396
Indonesia,26-04-2020,275
Indonesia,27-04-2020,214
Indonesia,28-04-2020,415
Indonesia,29-04-2020,260
Indonesia,30-04-2020,347
Indonesia,01-05-2020,433
Indonesia,02-05-2020,292
Indonesia,03-05-2020,349
Indonesia,04-05-2020,395
Indonesia,05-05-2020,484
Indonesia,06-05-2020,367
Indonesia,07-05-2020,338
Indonesia,08-05-2020,336
Indonesia,09-05-2020,533
Indonesia,10-05-2020,387
Indonesia,11-05-2020,233
Indonesia,12-05-2020,484
Indonesia,13-05-2020,689
Indonesia,14-05-2020,568
Indonesia,15-05-2020,490
Indonesia,16-05-2020,529
Indonesia,17-05-2020,489
Indonesia,18-05-2020,496
Indonesia,19-05-2020,486
Indonesia,20-05-2020,693
Indonesia,21-05-2020,973
Indonesia,22-05-2020,634
Indonesia,23-05-2020,949
Indonesia,24-05-2020,526
Indonesia,25-05-2020,479
Indonesia,26-05-2020,415
Indonesia,27-05-2020,686
Indonesia,28-05-2020,687
Indonesia,29-05-2020,678
Indonesia,30-05-2020,557
Indonesia,31-05-2020,700
Indonesia,01-06-2020,467
Indonesia,02-06-2020,609
Indonesia,03-06-2020,684
Indonesia,04-06-2020,585
