Thailand,15-02-2020,ull
Thailand,16-02-2020,0
Thailand,17-02-2020,1
Thailand,18-02-2020,2
Thailand,19-02-2020,0
Thailand,20-02-2020,0
Thailand,21-02-2020,2
Thailand,22-02-2020,1
Thailand,23-02-2020,1
Thailand,24-02-2020,-6
Thailand,25-02-2020,7
Thailand,26-02-2020,0
Thailand,27-02-2020,6
Thailand,28-02-2020,0
Thailand,29-02-2020,0
Thailand,01-03-2020,2
Thailand,02-03-2020,0
Thailand,03-03-2020,0
Thailand,04-03-2020,0
Thailand,05-03-2020,1
Thailand,06-03-2020,0
Thailand,07-03-2020,0
Thailand,08-03-2020,2
Thailand,09-03-2020,0
Thailand,10-03-2020,0
Thailand,11-03-2020,1
Thailand,12-03-2020,1
Thailand,13-03-2020,0
Thailand,14-03-2020,0
Thailand,15-03-2020,0
Thailand,16-03-2020,0
Thailand,17-03-2020,6
Thailand,18-03-2020,1
Thailand,19-03-2020,0
Thailand,20-03-2020,0
Thailand,21-03-2020,2
Thailand,22-03-2020,0
Thailand,23-03-2020,8
Thailand,24-03-2020,0
Thailand,25-03-2020,18
Thailand,26-03-2020,18
Thailand,27-03-2020,9
Thailand,28-03-2020,0
Thailand,29-03-2020,132
Thailand,30-03-2020,0
Thailand,31-03-2020,113
Thailand,01-04-2020,163
Thailand,02-04-2020,0
Thailand,03-04-2020,107
Thailand,04-04-2020,62
Thailand,05-04-2020,119
Thailand,06-04-2020,0
Thailand,07-04-2020,95
Thailand,08-04-2020,0
Thailand,09-04-2020,52
Thailand,10-04-2020,73
Thailand,11-04-2020,122
Thailand,12-04-2020,83
Thailand,13-04-2020,70
Thailand,14-04-2020,117
Thailand,15-04-2020,92
Thailand,16-04-2020,96
Thailand,17-04-2020,96
Thailand,18-04-2020,98
Thailand,19-04-2020,141
Thailand,20-04-2020,71
Thailand,21-04-2020,109
Thailand,22-04-2020,244
Thailand,23-04-2020,78
Thailand,24-04-2020,60
Thailand,25-04-2020,57
Thailand,26-04-2020,47
Thailand,27-04-2020,15
Thailand,28-04-2020,43
Thailand,29-04-2020,13
Thailand,30-04-2020,22
Thailand,01-05-2020,32
Thailand,02-05-2020,13
Thailand,03-05-2020,7
Thailand,04-05-2020,1
Thailand,05-05-2020,7
Thailand,06-05-2020,14
Thailand,07-05-2020,11
Thailand,08-05-2020,12
Thailand,09-05-2020,3
Thailand,10-05-2020,7
Thailand,11-05-2020,2
Thailand,12-05-2020,2
Thailand,13-05-2020,46
Thailand,14-05-2020,6
Thailand,15-05-2020,4
Thailand,16-05-2020,1
Thailand,17-05-2020,1
Thailand,18-05-2020,1
Thailand,19-05-2020,0
Thailand,20-05-2020,31
Thailand,21-05-2020,9
Thailand,22-05-2020,13
Thailand,23-05-2020,6
Thailand,24-05-2020,5
Thailand,25-05-2020,7
Thailand,26-05-2020,1
Thailand,27-05-2020,2
Thailand,28-05-2020,14
Thailand,29-05-2020,0
Thailand,30-05-2020,16
Thailand,31-05-2020,2
Thailand,01-06-2020,2
Thailand,02-06-2020,1
Thailand,03-06-2020,2
Thailand,04-06-2020,0
Thailand,05-06-2020,3
Thailand,06-06-2020,0
Thailand,07-06-2020,1
Thailand,08-06-2020,1
Thailand,09-06-2020,0
Thailand,10-06-2020,8
Thailand,11-06-2020,6
Thailand,12-06-2020,0
Thailand,13-06-2020,0
Thailand,14-06-2020,0
Thailand,15-06-2020,0
Thailand,16-06-2020,6
Thailand,17-06-2020,3
Thailand,18-06-2020,1
Thailand,19-06-2020,11
Thailand,20-06-2020,10
Thailand,21-06-2020,0
Thailand,22-06-2020,4
Thailand,23-06-2020,1
Thailand,24-06-2020,3
Thailand,25-06-2020,12
Thailand,26-06-2020,2
Thailand,27-06-2020,13
Thailand,28-06-2020,0
Thailand,29-06-2020,0
Thailand,30-06-2020,3
Thailand,01-07-2020,3
Thailand,02-07-2020,0
Thailand,03-07-2020,7
Thailand,04-07-2020,0
Thailand,05-07-2020,5
Thailand,06-07-2020,1
Thailand,07-07-2020,0
Thailand,08-07-2020,2
Thailand,09-07-2020,11
Thailand,10-07-2020,2
Thailand,11-07-2020,1
Thailand,12-07-2020,0
Thailand,13-07-2020,2
Thailand,14-07-2020,1
Thailand,15-07-2020,1
Thailand,16-07-2020,3
Thailand,17-07-2020,1
Thailand,18-07-2020,0
Thailand,19-07-2020,0
Thailand,20-07-2020,0
Thailand,21-07-2020,9
Thailand,22-07-2020,0
Thailand,23-07-2020,0
Thailand,24-07-2020,2
Thailand,25-07-2020,2
Thailand,26-07-2020,0
Thailand,27-07-2020,2
Thailand,28-07-2020,0
Thailand,29-07-2020,0
Thailand,30-07-2020,0
Thailand,31-07-2020,14
Thailand,01-08-2020,10
Thailand,02-08-2020,7
Thailand,03-08-2020,0
Thailand,04-08-2020,0
Thailand,05-08-2020,2
Thailand,06-08-2020,4
Thailand,07-08-2020,0
Thailand,08-08-2020,2
Thailand,09-08-2020,1
Thailand,10-08-2020,9
Thailand,11-08-2020,3
Thailand,12-08-2020,6
Thailand,13-08-2020,0
Thailand,14-08-2020,4
Thailand,15-08-2020,20
Thailand,16-08-2020,1
Thailand,17-08-2020,0
Thailand,18-08-2020,4
Thailand,19-08-2020,1
Thailand,20-08-2020,19
Thailand,21-08-2020,1
Thailand,22-08-2020,1
Thailand,23-08-2020,1
Thailand,24-08-2020,1
Thailand,25-08-2020,7
Thailand,26-08-2020,8
Thailand,27-08-2020,0
Thailand,28-08-2020,0
Thailand,29-08-2020,5
Thailand,30-08-2020,10
Thailand,31-08-2020,0
Thailand,01-09-2020,22
Thailand,02-09-2020,0
Thailand,03-09-2020,3
Thailand,04-09-2020,0
Thailand,05-09-2020,2
Thailand,06-09-2020,2
Thailand,07-09-2020,0
Thailand,08-09-2020,3
Thailand,09-09-2020,2
Thailand,10-09-2020,24
Thailand,11-09-2020,2
Thailand,12-09-2020,0
Thailand,13-09-2020,0
Thailand,14-09-2020,0
Thailand,15-09-2020,3
Thailand,16-09-2020,1
Thailand,17-09-2020,9
Thailand,18-09-2020,3
Thailand,19-09-2020,10
Thailand,20-09-2020,2
Thailand,21-09-2020,2
Thailand,22-09-2020,1
Thailand,23-09-2020,2
Thailand,24-09-2020,8
Thailand,25-09-2020,7
Thailand,26-09-2020,2
Thailand,27-09-2020,5
Thailand,28-09-2020,2
Thailand,29-09-2020,1
Thailand,30-09-2020,4
Thailand,01-10-2020,5
Thailand,02-10-2020,5
Thailand,03-10-2020,2
Thailand,04-10-2020,2
Thailand,05-10-2020,2
Thailand,06-10-2020,0
Thailand,07-10-2020,1
Thailand,08-10-2020,48
Thailand,09-10-2020,2
Thailand,10-10-2020,4
Thailand,11-10-2020,6
Thailand,12-10-2020,3
Thailand,13-10-2020,3
Thailand,14-10-2020,0
Thailand,15-10-2020,6
Thailand,16-10-2020,4
Thailand,17-10-2020,11
Thailand,18-10-2020,3
Thailand,19-10-2020,7
Thailand,20-10-2020,3
Thailand,21-10-2020,4
Thailand,22-10-2020,19
Thailand,23-10-2020,4
Thailand,24-10-2020,11
Thailand,25-10-2020,1
Thailand,26-10-2020,13
Thailand,27-10-2020,8
Thailand,28-10-2020,10
Thailand,29-10-2020,9
Thailand,30-10-2020,15
Thailand,31-10-2020,5
Thailand,01-11-2020,2
Thailand,02-11-2020,3
Thailand,03-11-2020,10
Thailand,04-11-2020,7
Thailand,05-11-2020,11
Thailand,06-11-2020,16
Thailand,07-11-2020,5
Thailand,08-11-2020,10
Thailand,09-11-2020,7
Thailand,10-11-2020,9
Thailand,11-11-2020,15
Thailand,12-11-2020,8
Thailand,13-11-2020,4
Thailand,14-11-2020,10
Thailand,15-11-2020,8
Thailand,16-11-2020,6
Thailand,17-11-2020,3
Thailand,18-11-2020,5
Thailand,19-11-2020,13
Thailand,20-11-2020,3
Thailand,21-11-2020,11
Thailand,22-11-2020,5
Thailand,23-11-2020,5
Thailand,24-11-2020,6
Thailand,25-11-2020,8
Thailand,26-11-2020,8
Thailand,27-11-2020,2
Thailand,28-11-2020,8
Thailand,29-11-2020,2
Thailand,30-11-2020,3
Thailand,01-12-2020,8
Thailand,02-12-2020,11
Thailand,03-12-2020,10
Thailand,04-12-2020,7
Thailand,05-12-2020,9
Thailand,06-12-2020,5
Thailand,07-12-2020,15
Thailand,08-12-2020,6
Thailand,09-12-2020,6
Thailand,10-12-2020,8
Thailand,11-12-2020,15
Thailand,12-12-2020,12
Thailand,13-12-2020,8
Thailand,14-12-2020,17
Thailand,15-12-2020,9
Thailand,16-12-2020,28
Thailand,17-12-2020,12
Thailand,18-12-2020,16
Thailand,19-12-2020,19
Thailand,20-12-2020,17
Thailand,21-12-2020,12
Thailand,22-12-2020,25
Thailand,23-12-2020,17
Thailand,24-12-2020,21
Thailand,25-12-2020,14
Thailand,26-12-2020,22
Thailand,27-12-2020,9
Thailand,28-12-2020,19
Thailand,29-12-2020,4
Thailand,30-12-2020,28
Thailand,31-12-2020,28
Thailand,01-01-2021,33
Thailand,02-01-2021,26
Thailand,03-01-2021,38
Thailand,04-01-2021,15
Thailand,05-01-2021,45
Thailand,06-01-2021,21
Thailand,07-01-2021,103
Thailand,08-01-2021,734
Thailand,09-01-2021,291
Thailand,10-01-2021,882
Thailand,11-01-2021,138
Thailand,12-01-2021,166
Thailand,13-01-2021,211
Thailand,14-01-2021,717
Thailand,15-01-2021,628
Thailand,16-01-2021,618
Thailand,17-01-2021,109
Thailand,18-01-2021,191
Thailand,19-01-2021,150
Thailand,20-01-2021,265
Thailand,21-01-2021,221
Thailand,22-01-2021,382
Thailand,23-01-2021,224
Thailand,24-01-2021,119
Thailand,25-01-2021,95
Thailand,26-01-2021,230
Thailand,27-01-2021,162
Thailand,28-01-2021,233
Thailand,29-01-2021,109
Thailand,30-01-2021,109
Thailand,31-01-2021,110
Thailand,01-02-2021,899
Thailand,02-02-2021,703
Thailand,03-02-2021,784
Thailand,04-02-2021,797
Thailand,05-02-2021,533
Thailand,06-02-2021,943
Thailand,07-02-2021,668
Thailand,08-02-2021,468
Thailand,09-02-2021,956
Thailand,10-02-2021,548
Thailand,11-02-2021,885
Thailand,12-02-2021,411
Thailand,13-02-2021,970
Thailand,14-02-2021,931
Thailand,15-02-2021,772
Thailand,16-02-2021,680
Thailand,17-02-2021,134
Thailand,18-02-2021,249
Thailand,19-02-2021,124
Thailand,20-02-2021,59
Thailand,21-02-2021,156
Thailand,22-02-2021,76
Thailand,23-02-2021,85
Thailand,24-02-2021,96
Thailand,25-02-2021,192
Thailand,26-02-2021,218
Thailand,27-02-2021,70
Thailand,28-02-2021,106
Thailand,01-03-2021,196
Thailand,02-03-2021,96
Thailand,03-03-2021,63
Thailand,04-03-2021,79
Thailand,05-03-2021,79
Thailand,06-03-2021,45
Thailand,07-03-2021,58
Thailand,08-03-2021,33
Thailand,09-03-2021,74
Thailand,10-03-2021,95
Thailand,11-03-2021,54
Thailand,12-03-2021,56
Thailand,13-03-2021,30
Thailand,14-03-2021,68
Thailand,15-03-2021,80
Thailand,16-03-2021,65
Thailand,17-03-2021,40
Thailand,18-03-2021,38
Thailand,19-03-2021,73
Thailand,20-03-2021,62
Thailand,21-03-2021,86
Thailand,22-03-2021,65
Thailand,23-03-2021,103
Thailand,24-03-2021,107
Thailand,25-03-2021,73
Thailand,26-03-2021,86
Thailand,27-03-2021,104
Thailand,28-03-2021,103
Thailand,29-03-2021,74
Thailand,30-03-2021,66
Thailand,31-03-2021,47
Thailand,01-04-2021,122
Thailand,02-04-2021,58
Thailand,03-04-2021,62
Thailand,04-04-2021,106
Thailand,05-04-2021,66
Thailand,06-04-2021,108
Thailand,07-04-2021,121
Thailand,08-04-2021,32
Thailand,09-04-2021,27
Thailand,10-04-2021,33
Thailand,11-04-2021,53
Thailand,12-04-2021,34
Thailand,13-04-2021,40
Thailand,14-04-2021,34
Thailand,15-04-2021,61
Thailand,16-04-2021,97
Thailand,17-04-2021,270
Thailand,18-04-2021,0
Thailand,19-04-2021,37
Thailand,20-04-2021,171
Thailand,21-04-2021,413
Thailand,22-04-2021,477
Thailand,23-04-2021,341
Thailand,24-04-2021,377
Thailand,25-04-2021,547
Thailand,26-04-2021,480
Thailand,27-04-2021,1958
Thailand,28-04-2021,851
Thailand,29-04-2021,992
Thailand,30-04-2021,860
Thailand,01-05-2021,1821
Thailand,02-05-2021,1406
Thailand,03-05-2021,1503
Thailand,04-05-2021,1490
Thailand,05-05-2021,1886
Thailand,06-05-2021,2435
Thailand,07-05-2021,2377
Thailand,08-05-2021,2247
Thailand,09-05-2021,2186
Thailand,10-05-2021,1603
Thailand,11-05-2021,1829
Thailand,12-05-2021,2006
Thailand,13-05-2021,1572
Thailand,14-05-2021,1701
Thailand,15-05-2021,1351
Thailand,16-05-2021,2136
Thailand,17-05-2021,1397
Thailand,18-05-2021,2718
Thailand,19-05-2021,4450
Thailand,20-05-2021,2268
Thailand,21-05-2021,2868
Thailand,22-05-2021,2900
Thailand,23-05-2021,2131
Thailand,24-05-2021,1565
Thailand,25-05-2021,3094
Thailand,26-05-2021,2571
Thailand,27-05-2021,2063
Thailand,28-05-2021,4044
Thailand,29-05-2021,4439
Thailand,30-05-2021,2933
Thailand,31-05-2021,3101
Thailand,01-06-2021,3390
Thailand,02-06-2021,2843
Thailand,03-06-2021,3626
Thailand,04-06-2021,2493
Thailand,05-06-2021,3396
Thailand,06-06-2021,2424
Thailand,07-06-2021,2999
Thailand,08-06-2021,2483
Thailand,09-06-2021,4253
Thailand,10-06-2021,3035
Thailand,11-06-2021,5711
Thailand,12-06-2021,5273
Thailand,13-06-2021,4143
Thailand,14-06-2021,3530
Thailand,15-06-2021,4774
Thailand,16-06-2021,4947
Thailand,17-06-2021,4651
Thailand,18-06-2021,4094
Thailand,19-06-2021,4948
Thailand,20-06-2021,2401
Thailand,21-06-2021,2030
Thailand,22-06-2021,2047
Thailand,23-06-2021,1941
Thailand,24-06-2021,1578
Thailand,25-06-2021,1751
Thailand,26-06-2021,3569
Thailand,27-06-2021,2253
Thailand,28-06-2021,3343
Thailand,29-06-2021,2793
Thailand,30-06-2021,2415
Thailand,01-07-2021,3223
Thailand,02-07-2021,3638
Thailand,03-07-2021,3159
Thailand,04-07-2021,3404
Thailand,05-07-2021,2534
Thailand,06-07-2021,3586
Thailand,07-07-2021,4148
Thailand,08-07-2021,4978
Thailand,09-07-2021,3928
Thailand,10-07-2021,3841
Thailand,11-07-2021,4053
Thailand,12-07-2021,3687
Thailand,13-07-2021,3797
Thailand,14-07-2021,5129
Thailand,15-07-2021,5543
Thailand,16-07-2021,5730
Thailand,17-07-2021,6327
Thailand,18-07-2021,5726
Thailand,19-07-2021,5741
Thailand,20-07-2021,6557
Thailand,21-07-2021,8248
Thailand,22-07-2021,7921
Thailand,23-07-2021,7775
Thailand,24-07-2021,7637
Thailand,25-07-2021,6904
Thailand,26-07-2021,6782
Thailand,27-07-2021,9168
Thailand,28-07-2021,10051
Thailand,29-07-2021,9798
Thailand,30-07-2021,10678
Thailand,31-07-2021,10750
Thailand,01-08-2021,13402
Thailand,02-08-2021,13919
Thailand,03-08-2021,18590
Thailand,04-08-2021,17975
Thailand,05-08-2021,17926
Thailand,06-08-2021,22172
Thailand,07-08-2021,21108
Thailand,08-08-2021,18503
Thailand,09-08-2021,19819
Thailand,10-08-2021,22806
Thailand,11-08-2021,22012
Thailand,12-08-2021,23649
Thailand,13-08-2021,20083
Thailand,14-08-2021,23672
Thailand,15-08-2021,21106
Thailand,16-08-2021,20984
Thailand,17-08-2021,20791
Thailand,18-08-2021,22682
Thailand,19-08-2021,22208
Thailand,20-08-2021,20478
Thailand,21-08-2021,23159
Thailand,22-08-2021,20672
Thailand,23-08-2021,22134
Thailand,24-08-2021,20059
Thailand,25-08-2021,21186
Thailand,26-08-2021,20606
Thailand,27-08-2021,20163
Thailand,28-08-2021,20535
Thailand,29-08-2021,20927
Thailand,30-08-2021,17281
Thailand,31-08-2021,19245
Thailand,01-09-2021,18996
Thailand,02-09-2021,17936
Thailand,03-09-2021,18262
Thailand,04-09-2021,20351
Thailand,05-09-2021,18257
Thailand,06-09-2021,17284
Thailand,07-09-2021,16737
Thailand,08-09-2021,16769
Thailand,09-09-2021,15417
Thailand,10-09-2021,15610
Thailand,11-09-2021,18721
Thailand,12-09-2021,15742
Thailand,13-09-2021,16304
Thailand,14-09-2021,14738
Thailand,15-09-2021,14133
Thailand,16-09-2021,13527
Thailand,17-09-2021,13691
Thailand,18-09-2021,13280
Thailand,19-09-2021,12492
Thailand,20-09-2021,11125
Thailand,21-09-2021,11694
Thailand,22-09-2021,13695
Thailand,23-09-2021,13829
Thailand,24-09-2021,13540
Thailand,25-09-2021,14700
Thailand,26-09-2021,14305
Thailand,27-09-2021,12494
Thailand,28-09-2021,12805
Thailand,29-09-2021,11580
Thailand,30-09-2021,10887
Thailand,01-10-2021,12473
Thailand,02-10-2021,13127
Thailand,03-10-2021,11894
Thailand,04-10-2021,12336
Thailand,05-10-2021,11152
Thailand,06-10-2021,10115
Thailand,07-10-2021,10087
Thailand,08-10-2021,9933
Thailand,09-10-2021,10542
Thailand,10-10-2021,9981
Thailand,11-10-2021,10590
Thailand,12-10-2021,11452
Thailand,13-10-2021,10988
Thailand,14-10-2021,10407
Thailand,15-10-2021,10711
Thailand,16-10-2021,10794
Thailand,17-10-2021,10383
Thailand,18-10-2021,10612
Thailand,19-10-2021,10731
Thailand,20-10-2021,10878
Thailand,21-10-2021,10075
Thailand,22-10-2021,10513
Thailand,23-10-2021,10182
Thailand,24-10-2021,10098
Thailand,25-10-2021,9589
Thailand,26-10-2021,9532
Thailand,27-10-2021,8449
Thailand,28-10-2021,8526
Thailand,29-10-2021,8747
Thailand,30-10-2021,8305
Thailand,31-10-2021,8253
Thailand,01-11-2021,9574
Thailand,02-11-2021,8279
Thailand,03-11-2021,8482
Thailand,04-11-2021,8029
Thailand,05-11-2021,8238
Thailand,06-11-2021,8288
Thailand,07-11-2021,6950
Thailand,08-11-2021,7495
Thailand,09-11-2021,8024
Thailand,10-11-2021,7697
Thailand,11-11-2021,7452
Thailand,12-11-2021,7900
Thailand,13-11-2021,7393
Thailand,14-11-2021,6917
Thailand,15-11-2021,7663
