Turkey,15-02-2020,ull
Turkey,16-02-2020,null
Turkey,17-02-2020,null
Turkey,18-02-2020,null
Turkey,19-02-2020,null
Turkey,20-02-2020,null
Turkey,21-02-2020,null
Turkey,22-02-2020,null
Turkey,23-02-2020,null
Turkey,24-02-2020,null
Turkey,25-02-2020,null
Turkey,26-02-2020,null
Turkey,27-02-2020,null
Turkey,28-02-2020,null
Turkey,29-02-2020,null
Turkey,01-03-2020,null
Turkey,02-03-2020,null
Turkey,03-03-2020,null
Turkey,04-03-2020,null
Turkey,05-03-2020,null
Turkey,06-03-2020,null
Turkey,07-03-2020,null
Turkey,08-03-2020,null
Turkey,09-03-2020,null
Turkey,10-03-2020,null
Turkey,11-03-2020,null
Turkey,12-03-2020,null
Turkey,13-03-2020,null
Turkey,14-03-2020,null
Turkey,15-03-2020,null
Turkey,16-03-2020,null
Turkey,17-03-2020,null
Turkey,18-03-2020,1
Turkey,19-03-2020,2
Turkey,20-03-2020,5
Turkey,21-03-2020,12
Turkey,22-03-2020,9
Turkey,23-03-2020,7
Turkey,24-03-2020,7
Turkey,25-03-2020,15
Turkey,26-03-2020,16
Turkey,27-03-2020,17
Turkey,28-03-2020,16
Turkey,29-03-2020,23
Turkey,30-03-2020,37
Turkey,31-03-2020,46
Turkey,01-04-2020,63
Turkey,02-04-2020,79
Turkey,03-04-2020,69
Turkey,04-04-2020,76
Turkey,05-04-2020,73
Turkey,06-04-2020,75
Turkey,07-04-2020,76
Turkey,08-04-2020,87
Turkey,09-04-2020,96
Turkey,10-04-2020,98
Turkey,11-04-2020,95
Turkey,12-04-2020,97
Turkey,13-04-2020,98
Turkey,14-04-2020,107
Turkey,15-04-2020,115
Turkey,16-04-2020,125
Turkey,17-04-2020,126
Turkey,18-04-2020,121
Turkey,19-04-2020,127
Turkey,20-04-2020,123
Turkey,21-04-2020,119
Turkey,22-04-2020,117
Turkey,23-04-2020,115
Turkey,24-04-2020,109
Turkey,25-04-2020,106
Turkey,26-04-2020,99
Turkey,27-04-2020,95
Turkey,28-04-2020,92
Turkey,29-04-2020,89
Turkey,30-04-2020,93
Turkey,01-05-2020,84
Turkey,02-05-2020,78
Turkey,03-05-2020,61
Turkey,04-05-2020,64
Turkey,05-05-2020,59
Turkey,06-05-2020,64
Turkey,07-05-2020,57
Turkey,08-05-2020,48
Turkey,09-05-2020,50
Turkey,10-05-2020,47
Turkey,11-05-2020,55
Turkey,12-05-2020,53
Turkey,13-05-2020,58
Turkey,14-05-2020,55
Turkey,15-05-2020,48
Turkey,16-05-2020,41
Turkey,17-05-2020,44
Turkey,18-05-2020,31
Turkey,19-05-2020,28
Turkey,20-05-2020,23
Turkey,21-05-2020,27
Turkey,22-05-2020,27
Turkey,23-05-2020,32
Turkey,24-05-2020,32
Turkey,25-05-2020,29
Turkey,26-05-2020,28
Turkey,27-05-2020,34
Turkey,28-05-2020,30
Turkey,29-05-2020,28
Turkey,30-05-2020,26
Turkey,31-05-2020,25
Turkey,01-06-2020,23
Turkey,02-06-2020,22
Turkey,03-06-2020,24
Turkey,04-06-2020,21
Turkey,05-06-2020,18
Turkey,06-06-2020,21
Turkey,07-06-2020,23
Turkey,08-06-2020,19
Turkey,09-06-2020,18
Turkey,10-06-2020,17
Turkey,11-06-2020,17
Turkey,12-06-2020,15
Turkey,13-06-2020,14
Turkey,14-06-2020,15
Turkey,15-06-2020,18
Turkey,16-06-2020,17
Turkey,17-06-2020,19
Turkey,18-06-2020,21
Turkey,19-06-2020,23
Turkey,20-06-2020,22
Turkey,21-06-2020,23
Turkey,22-06-2020,24
Turkey,23-06-2020,27
Turkey,24-06-2020,24
Turkey,25-06-2020,21
Turkey,26-06-2020,19
Turkey,27-06-2020,17
Turkey,28-06-2020,15
Turkey,29-06-2020,18
Turkey,30-06-2020,16
Turkey,01-07-2020,19
Turkey,02-07-2020,17
Turkey,03-07-2020,19
Turkey,04-07-2020,20
Turkey,05-07-2020,19
Turkey,06-07-2020,16
Turkey,07-07-2020,19
Turkey,08-07-2020,22
Turkey,09-07-2020,18
Turkey,10-07-2020,23
Turkey,11-07-2020,21
Turkey,12-07-2020,19
Turkey,13-07-2020,19
Turkey,14-07-2020,20
Turkey,15-07-2020,17
Turkey,16-07-2020,21
Turkey,17-07-2020,18
Turkey,18-07-2020,17
Turkey,19-07-2020,16
Turkey,20-07-2020,17
Turkey,21-07-2020,18
Turkey,22-07-2020,19
Turkey,23-07-2020,18
Turkey,24-07-2020,17
Turkey,25-07-2020,16
Turkey,26-07-2020,17
Turkey,27-07-2020,17
Turkey,28-07-2020,15
Turkey,29-07-2020,14
Turkey,30-07-2020,15
Turkey,31-07-2020,17
Turkey,01-08-2020,19
Turkey,02-08-2020,18
Turkey,03-08-2020,19
Turkey,04-08-2020,18
Turkey,05-08-2020,19
Turkey,06-08-2020,14
Turkey,07-08-2020,15
Turkey,08-08-2020,16
Turkey,09-08-2020,15
Turkey,10-08-2020,14
Turkey,11-08-2020,15
Turkey,12-08-2020,18
Turkey,13-08-2020,21
Turkey,14-08-2020,22
Turkey,15-08-2020,21
Turkey,16-08-2020,19
Turkey,17-08-2020,22
Turkey,18-08-2020,20
Turkey,19-08-2020,23
Turkey,20-08-2020,19
Turkey,21-08-2020,22
Turkey,22-08-2020,22
Turkey,23-08-2020,19
Turkey,24-08-2020,18
Turkey,25-08-2020,24
Turkey,26-08-2020,20
Turkey,27-08-2020,26
Turkey,28-08-2020,36
Turkey,29-08-2020,39
Turkey,30-08-2020,42
Turkey,31-08-2020,44
