Brazil,15-02-2020,ull
Brazil,16-02-2020,null
Brazil,17-02-2020,null
Brazil,18-02-2020,null
Brazil,19-02-2020,null
Brazil,20-02-2020,null
Brazil,21-02-2020,null
Brazil,22-02-2020,null
Brazil,23-02-2020,null
Brazil,24-02-2020,null
Brazil,25-02-2020,null
Brazil,26-02-2020,0
Brazil,27-02-2020,0
Brazil,28-02-2020,0
Brazil,29-02-2020,1
Brazil,01-03-2020,0
Brazil,02-03-2020,0
Brazil,03-03-2020,0
Brazil,04-03-2020,1
Brazil,05-03-2020,5
Brazil,06-03-2020,5
Brazil,07-03-2020,6
Brazil,08-03-2020,6
Brazil,09-03-2020,0
Brazil,10-03-2020,9
Brazil,11-03-2020,18
Brazil,12-03-2020,25
Brazil,13-03-2020,74
Brazil,14-03-2020,0
Brazil,15-03-2020,49
Brazil,16-03-2020,34
Brazil,17-03-2020,113
Brazil,18-03-2020,184
Brazil,19-03-2020,112
Brazil,20-03-2020,332
Brazil,21-03-2020,209
Brazil,22-03-2020,370
Brazil,23-03-2020,380
Brazil,24-03-2020,325
Brazil,25-03-2020,309
Brazil,26-03-2020,434
Brazil,27-03-2020,435
Brazil,28-03-2020,490
Brazil,29-03-2020,354
Brazil,30-03-2020,376
Brazil,31-03-2020,1092
Brazil,01-04-2020,1169
Brazil,02-04-2020,1170
Brazil,03-04-2020,1156
Brazil,04-04-2020,1172
Brazil,05-04-2020,898
Brazil,06-04-2020,934
Brazil,07-04-2020,1861
Brazil,08-04-2020,2167
Brazil,09-04-2020,1968
Brazil,10-04-2020,1653
Brazil,11-04-2020,1179
Brazil,12-04-2020,1237
Brazil,13-04-2020,1245
Brazil,14-04-2020,1842
Brazil,15-04-2020,3367
Brazil,16-04-2020,2085
Brazil,17-04-2020,3016
Brazil,18-04-2020,3057
Brazil,19-04-2020,1943
Brazil,20-04-2020,2101
Brazil,21-04-2020,2350
Brazil,22-04-2020,2692
Brazil,23-04-2020,3757
Brazil,24-04-2020,3522
Brazil,25-04-2020,6236
Brazil,26-04-2020,3683
Brazil,27-04-2020,3662
Brazil,28-04-2020,6434
Brazil,29-04-2020,6498
Brazil,30-04-2020,6052
Brazil,01-05-2020,6767
Brazil,02-05-2020,4474
Brazil,03-05-2020,4614
Brazil,04-05-2020,7159
Brazil,05-05-2020,6485
Brazil,06-05-2020,11963
Brazil,07-05-2020,9132
Brazil,08-05-2020,10257
Brazil,09-05-2020,10226
Brazil,10-05-2020,6675
Brazil,11-05-2020,6480
Brazil,12-05-2020,8506
Brazil,13-05-2020,11620
Brazil,14-05-2020,13838
Brazil,15-05-2020,15390
Brazil,16-05-2020,15002
Brazil,17-05-2020,7983
Brazil,18-05-2020,14368
Brazil,19-05-2020,16609
Brazil,20-05-2020,21592
Brazil,21-05-2020,17662
Brazil,22-05-2020,20081
Brazil,23-05-2020,16600
Brazil,24-05-2020,16311
Brazil,25-05-2020,13124
Brazil,26-05-2020,15778
Brazil,27-05-2020,22425
Brazil,28-05-2020,24286
Brazil,29-05-2020,29691
Brazil,30-05-2020,30270
Brazil,31-05-2020,16501
Brazil,01-06-2020,14638
Brazil,02-06-2020,27415
Brazil,03-06-2020,27465
Brazil,04-06-2020,32068
Brazil,05-06-2020,30304
Brazil,06-06-2020,27735
Brazil,07-06-2020,18479
Brazil,08-06-2020,19030
Brazil,09-06-2020,31371
Brazil,10-06-2020,33285
Brazil,11-06-2020,30635
Brazil,12-06-2020,24389
Brazil,13-06-2020,21011
Brazil,14-06-2020,17181
Brazil,15-06-2020,23806
Brazil,16-06-2020,37487
Brazil,17-06-2020,31651
Brazil,18-06-2020,23179
Brazil,19-06-2020,55518
Brazil,20-06-2020,31747
Brazil,21-06-2020,16945
Brazil,22-06-2020,24494
Brazil,23-06-2020,40355
Brazil,24-06-2020,41223
Brazil,25-06-2020,40901
Brazil,26-06-2020,47170
Brazil,27-06-2020,36088
Brazil,28-06-2020,29477
Brazil,29-06-2020,25375
Brazil,30-06-2020,38209
Brazil,01-07-2020,45135
Brazil,02-07-2020,48252
Brazil,03-07-2020,42223
Brazil,04-07-2020,35231
Brazil,05-07-2020,26356
Brazil,06-07-2020,21606
Brazil,07-07-2020,48856
Brazil,08-07-2020,41773
Brazil,09-07-2020,43147
Brazil,10-07-2020,45488
Brazil,11-07-2020,36678
Brazil,12-07-2020,25505
Brazil,13-07-2020,21905
Brazil,14-07-2020,43486
Brazil,15-07-2020,39927
Brazil,16-07-2020,44074
Brazil,17-07-2020,34149
Brazil,18-07-2020,26697
Brazil,19-07-2020,24788
Brazil,20-07-2020,21870
Brazil,21-07-2020,45138
Brazil,22-07-2020,65703
Brazil,23-07-2020,58404
Brazil,24-07-2020,58574
Brazil,25-07-2020,48503
Brazil,26-07-2020,23598
Brazil,27-07-2020,23710
Brazil,28-07-2020,41399
Brazil,29-07-2020,71265
Brazil,30-07-2020,58596
Brazil,31-07-2020,52802
Brazil,01-08-2020,42815
Brazil,02-08-2020,24940
Brazil,03-08-2020,18089
Brazil,04-08-2020,56726
Brazil,05-08-2020,54990
Brazil,06-08-2020,55107
Brazil,07-08-2020,49779
Brazil,08-08-2020,46564
Brazil,09-08-2020,22337
Brazil,10-08-2020,22010
Brazil,11-08-2020,55230
Brazil,12-08-2020,58405
Brazil,13-08-2020,59478
Brazil,14-08-2020,49548
Brazil,15-08-2020,39155
Brazil,16-08-2020,22489
Brazil,17-08-2020,23167
Brazil,18-08-2020,48909
Brazil,19-08-2020,48813
Brazil,20-08-2020,44934
Brazil,21-08-2020,31566
Brazil,22-08-2020,46468
Brazil,23-08-2020,23214
Brazil,24-08-2020,21554
Brazil,25-08-2020,47222
Brazil,26-08-2020,48095
Brazil,27-08-2020,42727
Brazil,28-08-2020,48381
Brazil,29-08-2020,34552
Brazil,30-08-2020,15431
Brazil,31-08-2020,48862
Brazil,01-09-2020,42123
Brazil,02-09-2020,48904
Brazil,03-09-2020,44978
Brazil,04-09-2020,45906
Brazil,05-09-2020,31373
Brazil,06-09-2020,14688
Brazil,07-09-2020,10246
Brazil,08-09-2020,17426
Brazil,09-09-2020,34399
Brazil,10-09-2020,40657
Brazil,11-09-2020,44461
Brazil,12-09-2020,32058
Brazil,13-09-2020,14679
Brazil,14-09-2020,19195
Brazil,15-09-2020,34949
Brazil,16-09-2020,37596
Brazil,17-09-2020,35957
Brazil,18-09-2020,40214
Brazil,19-09-2020,31086
Brazil,20-09-2020,16373
Brazil,21-09-2020,15540
Brazil,22-09-2020,35449
Brazil,23-09-2020,32627
Brazil,24-09-2020,32308
Brazil,25-09-2020,32853
Brazil,26-09-2020,25678
Brazil,27-09-2020,14273
Brazil,28-09-2020,16108
Brazil,29-09-2020,32168
Brazil,30-09-2020,33455
Brazil,01-10-2020,35843
Brazil,02-10-2020,33185
Brazil,03-10-2020,24740
Brazil,04-10-2020,8503
Brazil,05-10-2020,25351
Brazil,06-10-2020,30624
Brazil,07-10-2020,31579
Brazil,08-10-2020,27333
Brazil,09-10-2020,27806
Brazil,10-10-2020,34844
Brazil,11-10-2020,3157
Brazil,12-10-2020,8476
Brazil,13-10-2020,11479
Brazil,14-10-2020,26824
Brazil,15-10-2020,29663
Brazil,16-10-2020,30745
Brazil,17-10-2020,22920
Brazil,18-10-2020,11043
Brazil,19-10-2020,15871
Brazil,20-10-2020,23822
Brazil,21-10-2020,25977
Brazil,22-10-2020,32163
Brazil,23-10-2020,23145
Brazil,24-10-2020,25716
Brazil,25-10-2020,12976
Brazil,26-10-2020,17519
Brazil,27-10-2020,29517
Brazil,28-10-2020,29013
Brazil,29-10-2020,26796
Brazil,30-10-2020,23255
Brazil,31-10-2020,16167
Brazil,01-11-2020,10156
Brazil,02-11-2020,8548
Brazil,03-11-2020,12992
Brazil,04-11-2020,23948
Brazil,05-11-2020,23447
Brazil,06-11-2020,18349
Brazil,07-11-2020,21174
Brazil,08-11-2020,10613
Brazil,09-11-2020,11716
Brazil,10-11-2020,25659
Brazil,11-11-2020,47991
Brazil,12-11-2020,34834
Brazil,13-11-2020,36050
Brazil,14-11-2020,29628
Brazil,15-11-2020,14212
Brazil,16-11-2020,13723
Brazil,17-11-2020,35213
Brazil,18-11-2020,35845
Brazil,19-11-2020,35886
Brazil,20-11-2020,37282
Brazil,21-11-2020,32804
Brazil,22-11-2020,18719
Brazil,23-11-2020,16696
Brazil,24-11-2020,33632
Brazil,25-11-2020,45703
Brazil,26-11-2020,37883
Brazil,27-11-2020,33968
Brazil,28-11-2020,52213
Brazil,29-11-2020,24605
Brazil,30-11-2020,21658
Brazil,01-12-2020,52539
Brazil,02-12-2020,48393
Brazil,03-12-2020,51149
Brazil,04-12-2020,47699
Brazil,05-12-2020,42462
Brazil,06-12-2020,26510
Brazil,07-12-2020,24662
Brazil,08-12-2020,48117
Brazil,09-12-2020,54506
Brazil,10-12-2020,53724
Brazil,11-12-2020,53065
Brazil,12-12-2020,44529
Brazil,13-12-2020,21515
Brazil,14-12-2020,27573
Brazil,15-12-2020,45099
Brazil,16-12-2020,68819
Brazil,17-12-2020,69216
Brazil,18-12-2020,52677
Brazil,19-12-2020,49517
Brazil,20-12-2020,25587
Brazil,21-12-2020,25764
Brazil,22-12-2020,56110
Brazil,23-12-2020,46917
Brazil,24-12-2020,59244
Brazil,25-12-2020,23095
Brazil,26-12-2020,17342
Brazil,27-12-2020,18582
Brazil,28-12-2020,22732
Brazil,29-12-2020,57546
Brazil,30-12-2020,56165
Brazil,31-12-2020,56316
Brazil,01-01-2021,24918
Brazil,02-01-2021,16102
Brazil,03-01-2021,17622
Brazil,04-01-2021,21111
Brazil,05-01-2021,57903
Brazil,06-01-2021,63010
Brazil,07-01-2021,87720
Brazil,08-01-2021,54689
Brazil,09-01-2021,60545
Brazil,10-01-2021,30127
Brazil,11-01-2021,28371
Brazil,12-01-2021,62279
Brazil,13-01-2021,62297
Brazil,14-01-2021,69161
Brazil,15-01-2021,68640
Brazil,16-01-2021,62930
Brazil,17-01-2021,31736
Brazil,18-01-2021,24450
Brazil,19-01-2021,63986
Brazil,20-01-2021,64611
Brazil,21-01-2021,60413
Brazil,22-01-2021,55765
Brazil,23-01-2021,61593
Brazil,24-01-2021,28675
Brazil,25-01-2021,28693
Brazil,26-01-2021,64109
Brazil,27-01-2021,64379
Brazil,28-01-2021,60769
Brazil,29-01-2021,59152
Brazil,30-01-2021,57954
Brazil,31-01-2021,28083
Brazil,01-02-2021,25601
Brazil,02-02-2021,56691
Brazil,03-02-2021,54104
Brazil,04-02-2021,58306
Brazil,05-02-2021,51748
Brazil,06-02-2021,49125
Brazil,07-02-2021,27168
Brazil,08-02-2021,25979
Brazil,09-02-2021,52164
Brazil,10-02-2021,60739
Brazil,11-02-2021,54434
Brazil,12-02-2021,49817
Brazil,13-02-2021,45966
Brazil,14-02-2021,23565
Brazil,15-02-2021,32543
Brazil,16-02-2021,55717
Brazil,17-02-2021,57750
Brazil,18-02-2021,51779
Brazil,19-02-2021,51495
Brazil,20-02-2021,57911
Brazil,21-02-2021,29358
Brazil,22-02-2021,29691
Brazil,23-02-2021,63571
Brazil,24-02-2021,65877
Brazil,25-02-2021,68380
Brazil,26-02-2021,64392
Brazil,27-02-2021,59903
Brazil,28-02-2021,34381
Brazil,01-03-2021,38722
Brazil,02-03-2021,58697
Brazil,03-03-2021,74906
Brazil,04-03-2021,74815
Brazil,05-03-2021,75871
Brazil,06-03-2021,67977
Brazil,07-03-2021,80578
Brazil,08-03-2021,36499
Brazil,09-03-2021,70046
Brazil,10-03-2021,81513
Brazil,11-03-2021,78844
Brazil,12-03-2021,84619
Brazil,13-03-2021,71449
Brazil,14-03-2021,44518
Brazil,15-03-2021,42497
Brazil,16-03-2021,84696
Brazil,17-03-2021,91431
Brazil,18-03-2021,87755
Brazil,19-03-2021,90004
Brazil,20-03-2021,73975
Brazil,21-03-2021,48188
Brazil,22-03-2021,53825
Brazil,23-03-2021,85572
Brazil,24-03-2021,91164
Brazil,25-03-2021,98217
Brazil,26-03-2021,83123
Brazil,27-03-2021,83606
Brazil,28-03-2021,44725
Brazil,29-03-2021,43057
Brazil,30-03-2021,87287
Brazil,31-03-2021,89794
Brazil,01-04-2021,90054
Brazil,02-04-2021,70171
Brazil,03-04-2021,41603
Brazil,04-04-2021,31701
Brazil,05-04-2021,38605
Brazil,06-04-2021,83435
Brazil,07-04-2021,91575
Brazil,08-04-2021,89887
Brazil,09-04-2021,89683
Brazil,10-04-2021,70101
Brazil,11-04-2021,37907
Brazil,12-04-2021,39241
Brazil,13-04-2021,80712
Brazil,14-04-2021,76535
Brazil,15-04-2021,81086
Brazil,16-04-2021,76786
Brazil,17-04-2021,66284
Brazil,18-04-2021,43330
Brazil,19-04-2021,34998
Brazil,20-04-2021,73696
Brazil,21-04-2021,72429
Brazil,22-04-2021,49765
Brazil,23-04-2021,66464
Brazil,24-04-2021,70616
Brazil,25-04-2021,32920
Brazil,26-04-2021,30004
Brazil,27-04-2021,76622
Brazil,28-04-2021,77808
Brazil,29-04-2021,69586
Brazil,30-04-2021,73684
Brazil,01-05-2021,60570
Brazil,02-05-2021,29357
Brazil,03-05-2021,36979
Brazil,04-05-2021,69977
Brazil,05-05-2021,76278
Brazil,06-05-2021,73171
Brazil,07-05-2021,78974
Brazil,08-05-2021,63839
Brazil,09-05-2021,34607
Brazil,10-05-2021,29664
Brazil,11-05-2021,71624
Brazil,12-05-2021,77268
Brazil,13-05-2021,75764
Brazil,14-05-2021,85150
Brazil,15-05-2021,69898
Brazil,16-05-2021,37319
Brazil,17-05-2021,34074
Brazil,18-05-2021,75000
Brazil,19-05-2021,80349
Brazil,20-05-2021,84026
Brazil,21-05-2021,78233
Brazil,22-05-2021,71889
Brazil,23-05-2021,36587
Brazil,24-05-2021,38022
Brazil,25-05-2021,75467
Brazil,26-05-2021,80101
Brazil,27-05-2021,67308
Brazil,28-05-2021,51011
Brazil,29-05-2021,79583
Brazil,30-05-2021,43988
Brazil,31-05-2021,33022
Brazil,01-06-2021,78654
Brazil,02-06-2021,95337
Brazil,03-06-2021,84171
Brazil,04-06-2021,39067
Brazil,05-06-2021,66173
Brazil,06-06-2021,40226
Brazil,07-06-2021,39336
Brazil,08-06-2021,53093
Brazil,09-06-2021,87893
Brazil,10-06-2021,90610
Brazil,11-06-2021,86852
Brazil,12-06-2021,76525
Brazil,13-06-2021,37576
Brazil,14-06-2021,41459
Brazil,15-06-2021,89796
Brazil,16-06-2021,86651
Brazil,17-06-2021,75067
Brazil,18-06-2021,98979
Brazil,19-06-2021,82346
Brazil,20-06-2021,44787
Brazil,21-06-2021,42477
Brazil,22-06-2021,87628
Brazil,23-06-2021,115041
Brazil,24-06-2021,73438
Brazil,25-06-2021,80038
Brazil,26-06-2021,64830
Brazil,27-06-2021,34268
Brazil,28-06-2021,28341
Brazil,29-06-2021,65602
Brazil,30-06-2021,46475
Brazil,01-07-2021,63897
Brazil,02-07-2021,65931
Brazil,03-07-2021,55276
Brazil,04-07-2021,28386
Brazil,05-07-2021,23284
Brazil,06-07-2021,63258
Brazil,07-07-2021,54739
Brazil,08-07-2021,54465
Brazil,09-07-2021,58447
Brazil,10-07-2021,49198
Brazil,11-07-2021,21511
Brazil,12-07-2021,17587
Brazil,13-07-2021,45773
Brazil,14-07-2021,58397
Brazil,15-07-2021,53502
Brazil,16-07-2021,45790
Brazil,17-07-2021,34489
Brazil,18-07-2021,34275
Brazil,19-07-2021,15337
Brazil,20-07-2021,28018
Brazil,21-07-2021,54986
Brazil,22-07-2021,49819
Brazil,23-07-2021,45658
Brazil,24-07-2021,38257
Brazil,25-07-2021,18208
Brazil,26-07-2021,19082
Brazil,27-07-2021,41591
Brazil,28-07-2021,48654
Brazil,29-07-2021,42035
Brazil,30-07-2021,41083
Brazil,31-07-2021,37746
Brazil,01-08-2021,20592
Brazil,02-08-2021,15209
Brazil,03-08-2021,32714
Brazil,04-08-2021,40636
Brazil,05-08-2021,40228
Brazil,06-08-2021,42343
Brazil,07-08-2021,43220
Brazil,08-08-2021,13953
Brazil,09-08-2021,12525
Brazil,10-08-2021,35398
Brazil,11-08-2021,35944
Brazil,12-08-2021,36048
Brazil,13-08-2021,34081
Brazil,14-08-2021,31278
Brazil,15-08-2021,14017
Brazil,16-08-2021,14952
Brazil,17-08-2021,38384
Brazil,18-08-2021,41195
Brazil,19-08-2021,36148
Brazil,20-08-2021,34035
Brazil,21-08-2021,28511
Brazil,22-08-2021,14467
Brazil,23-08-2021,13160
Brazil,24-08-2021,31149
Brazil,25-08-2021,30662
Brazil,26-08-2021,31159
Brazil,27-08-2021,27464
Brazil,28-08-2021,24807
Brazil,29-08-2021,13268
Brazil,30-08-2021,10511
Brazil,31-08-2021,25697
Brazil,01-09-2021,26463
Brazil,02-09-2021,26613
Brazil,03-09-2021,25458
Brazil,04-09-2021,21898
Brazil,05-09-2021,12971
Brazil,06-09-2021,9194
Brazil,07-09-2021,13705
