Pakistan,15-02-2020,ull
Pakistan,16-02-2020,0
Pakistan,17-02-2020,0
Pakistan,18-02-2020,0
Pakistan,19-02-2020,0
Pakistan,20-02-2020,0
Pakistan,21-02-2020,0
Pakistan,22-02-2020,0
Pakistan,23-02-2020,0
Pakistan,24-02-2020,0
Pakistan,25-02-2020,0
Pakistan,26-02-2020,0
Pakistan,27-02-2020,0
Pakistan,28-02-2020,0
Pakistan,29-02-2020,0
Pakistan,01-03-2020,0
Pakistan,02-03-2020,0
Pakistan,03-03-2020,0
Pakistan,04-03-2020,0
Pakistan,05-03-2020,0
Pakistan,06-03-2020,1
Pakistan,07-03-2020,0
Pakistan,08-03-2020,0
Pakistan,09-03-2020,0
Pakistan,10-03-2020,1
Pakistan,11-03-2020,0
Pakistan,12-03-2020,0
Pakistan,13-03-2020,0
Pakistan,14-03-2020,0
Pakistan,15-03-2020,0
Pakistan,16-03-2020,0
Pakistan,17-03-2020,0
Pakistan,18-03-2020,11
Pakistan,19-03-2020,0
Pakistan,20-03-2020,0
Pakistan,21-03-2020,0
Pakistan,22-03-2020,0
Pakistan,23-03-2020,0
Pakistan,24-03-2020,5
Pakistan,25-03-2020,3
Pakistan,26-03-2020,0
Pakistan,27-03-2020,2
Pakistan,28-03-2020,6
Pakistan,29-03-2020,0
Pakistan,30-03-2020,47
Pakistan,31-03-2020,0
Pakistan,01-04-2020,18
Pakistan,02-04-2020,31
Pakistan,03-04-2020,1
Pakistan,04-04-2020,5
Pakistan,05-04-2020,80
Pakistan,06-04-2020,48
Pakistan,07-04-2020,170
Pakistan,08-04-2020,38
Pakistan,09-04-2020,105
Pakistan,10-04-2020,155
Pakistan,11-04-2020,35
Pakistan,12-04-2020,266
Pakistan,13-04-2020,67
Pakistan,14-04-2020,283
Pakistan,15-04-2020,68
Pakistan,16-04-2020,199
Pakistan,17-04-2020,120
Pakistan,18-04-2020,67
Pakistan,19-04-2020,36
Pakistan,20-04-2020,102
Pakistan,21-04-2020,103
Pakistan,22-04-2020,83
Pakistan,23-04-2020,181
Pakistan,24-04-2020,418
Pakistan,25-04-2020,111
Pakistan,26-04-2020,70
Pakistan,27-04-2020,93
Pakistan,28-04-2020,204
Pakistan,29-04-2020,192
Pakistan,30-04-2020,680
Pakistan,01-05-2020,246
Pakistan,02-05-2020,402
Pakistan,03-05-2020,361
Pakistan,04-05-2020,521
Pakistan,05-05-2020,166
Pakistan,06-05-2020,480
Pakistan,07-05-2020,183
Pakistan,08-05-2020,1066
Pakistan,09-05-2020,279
Pakistan,10-05-2020,254
Pakistan,11-05-2020,149
Pakistan,12-05-2020,343
Pakistan,13-05-2020,344
Pakistan,14-05-2020,796
Pakistan,15-05-2020,460
Pakistan,16-05-2020,725
Pakistan,17-05-2020,461
Pakistan,18-05-2020,581
Pakistan,19-05-2020,567
Pakistan,20-05-2020,612
Pakistan,21-05-2020,1054
Pakistan,22-05-2020,1046
Pakistan,23-05-2020,1452
Pakistan,24-05-2020,545
Pakistan,25-05-2020,284
Pakistan,26-05-2020,832
Pakistan,27-05-2020,828
Pakistan,28-05-2020,1089
Pakistan,29-05-2020,2074
Pakistan,30-05-2020,1826
Pakistan,31-05-2020,1140
Pakistan,01-06-2020,812
Pakistan,02-06-2020,1027
Pakistan,03-06-2020,1813
Pakistan,04-06-2020,1205
Pakistan,05-06-2020,1070
Pakistan,06-06-2020,1383
Pakistan,07-06-2020,884
Pakistan,08-06-2020,890
Pakistan,09-06-2020,663
Pakistan,10-06-2020,1290
Pakistan,11-06-2020,2083
Pakistan,12-06-2020,1856
Pakistan,13-06-2020,9809
Pakistan,14-06-2020,1679
Pakistan,15-06-2020,1986
Pakistan,16-06-2020,2669
Pakistan,17-06-2020,2047
Pakistan,18-06-2020,778
Pakistan,19-06-2020,2168
Pakistan,20-06-2020,2121
Pakistan,21-06-2020,4388
Pakistan,22-06-2020,3566
Pakistan,23-06-2020,2013
Pakistan,24-06-2020,4283
Pakistan,25-06-2020,3553
Pakistan,26-06-2020,2861
Pakistan,27-06-2020,2738
Pakistan,28-06-2020,5718
Pakistan,29-06-2020,2783
Pakistan,30-06-2020,3096
Pakistan,01-07-2020,2299
Pakistan,02-07-2020,3892
Pakistan,03-07-2020,8929
Pakistan,04-07-2020,11471
Pakistan,05-07-2020,4736
Pakistan,06-07-2020,1819
Pakistan,07-07-2020,3308
Pakistan,08-07-2020,6008
Pakistan,09-07-2020,4346
Pakistan,10-07-2020,3781
Pakistan,11-07-2020,4042
Pakistan,12-07-2020,3566
Pakistan,13-07-2020,5217
Pakistan,14-07-2020,8739
Pakistan,15-07-2020,2154
Pakistan,16-07-2020,5927
Pakistan,17-07-2020,5000
Pakistan,18-07-2020,14772
Pakistan,19-07-2020,5767
Pakistan,20-07-2020,1653
Pakistan,21-07-2020,2101
Pakistan,22-07-2020,2438
Pakistan,23-07-2020,2707
Pakistan,24-07-2020,6608
Pakistan,25-07-2020,16813
Pakistan,26-07-2020,838
Pakistan,27-07-2020,3592
Pakistan,28-07-2020,1410
Pakistan,29-07-2020,2447
Pakistan,30-07-2020,1248
Pakistan,31-07-2020,1046
Pakistan,01-08-2020,850
Pakistan,02-08-2020,550
Pakistan,03-08-2020,296
Pakistan,04-08-2020,524
Pakistan,05-08-2020,4889
Pakistan,06-08-2020,1772
Pakistan,07-08-2020,2041
Pakistan,08-08-2020,1505
Pakistan,09-08-2020,644
Pakistan,10-08-2020,516
Pakistan,11-08-2020,482
Pakistan,12-08-2020,1947
Pakistan,13-08-2020,867
Pakistan,14-08-2020,1155
Pakistan,15-08-2020,409
Pakistan,16-08-2020,677
Pakistan,17-08-2020,2786
Pakistan,18-08-2020,922
Pakistan,19-08-2020,2119
Pakistan,20-08-2020,676
Pakistan,21-08-2020,775
Pakistan,22-08-2020,1738
Pakistan,23-08-2020,519
Pakistan,24-08-2020,993
Pakistan,25-08-2020,1596
Pakistan,26-08-2020,514
Pakistan,27-08-2020,622
Pakistan,28-08-2020,376
Pakistan,29-08-2020,403
Pakistan,30-08-2020,207
Pakistan,31-08-2020,135
Pakistan,01-09-2020,288
Pakistan,02-09-2020,489
Pakistan,03-09-2020,466
Pakistan,04-09-2020,343
Pakistan,05-09-2020,285
Pakistan,06-09-2020,3345
Pakistan,07-09-2020,118
Pakistan,08-09-2020,141
Pakistan,09-09-2020,349
Pakistan,10-09-2020,1444
Pakistan,11-09-2020,256
Pakistan,12-09-2020,330
Pakistan,13-09-2020,893
Pakistan,14-09-2020,377
Pakistan,15-09-2020,455
Pakistan,16-09-2020,499
Pakistan,17-09-2020,409
Pakistan,18-09-2020,514
Pakistan,19-09-2020,361
Pakistan,20-09-2020,259
Pakistan,21-09-2020,566
Pakistan,22-09-2020,290
Pakistan,23-09-2020,757
Pakistan,24-09-2020,476
Pakistan,25-09-2020,348
Pakistan,26-09-2020,593
Pakistan,27-09-2020,280
Pakistan,28-09-2020,409
Pakistan,29-09-2020,318
Pakistan,30-09-2020,541
Pakistan,01-10-2020,616
Pakistan,02-10-2020,558
Pakistan,03-10-2020,538
Pakistan,04-10-2020,375
Pakistan,05-10-2020,868
Pakistan,06-10-2020,780
Pakistan,07-10-2020,672
Pakistan,08-10-2020,1087
Pakistan,09-10-2020,333
Pakistan,10-10-2020,354
Pakistan,11-10-2020,396
Pakistan,12-10-2020,727
Pakistan,13-10-2020,424
Pakistan,14-10-2020,471
Pakistan,15-10-2020,315
Pakistan,16-10-2020,440
Pakistan,17-10-2020,805
Pakistan,18-10-2020,429
Pakistan,19-10-2020,340
Pakistan,20-10-2020,611
Pakistan,21-10-2020,654
Pakistan,22-10-2020,462
Pakistan,23-10-2020,510
Pakistan,24-10-2020,455
Pakistan,25-10-2020,390
Pakistan,26-10-2020,584
Pakistan,27-10-2020,365
Pakistan,28-10-2020,374
Pakistan,29-10-2020,824
Pakistan,30-10-2020,889
