Pakistan,15-02-2020,0
Pakistan,16-02-2020,0
Pakistan,17-02-2020,0
Pakistan,18-02-2020,0
Pakistan,19-02-2020,0
Pakistan,20-02-2020,0
Pakistan,21-02-2020,0
Pakistan,22-02-2020,0
Pakistan,23-02-2020,0
Pakistan,24-02-2020,0
Pakistan,25-02-2020,0
Pakistan,26-02-2020,2
Pakistan,27-02-2020,2
Pakistan,28-02-2020,2
Pakistan,29-02-2020,4
Pakistan,01-03-2020,4
Pakistan,02-03-2020,4
Pakistan,03-03-2020,5
Pakistan,04-03-2020,5
Pakistan,05-03-2020,5
Pakistan,06-03-2020,5
Pakistan,07-03-2020,5
Pakistan,08-03-2020,6
Pakistan,09-03-2020,15
Pakistan,10-03-2020,17
Pakistan,11-03-2020,18
Pakistan,12-03-2020,19
Pakistan,13-03-2020,26
Pakistan,14-03-2020,31
Pakistan,15-03-2020,51
Pakistan,16-03-2020,182
Pakistan,17-03-2020,245
Pakistan,18-03-2020,292
Pakistan,19-03-2020,439
Pakistan,20-03-2020,485
Pakistan,21-03-2020,629
Pakistan,22-03-2020,758
Pakistan,23-03-2020,856
Pakistan,24-03-2020,947
Pakistan,25-03-2020,1034
Pakistan,26-03-2020,1171
Pakistan,27-03-2020,1339
Pakistan,28-03-2020,1454
Pakistan,29-03-2020,1554
Pakistan,30-03-2020,1620
Pakistan,31-03-2020,1836
Pakistan,01-04-2020,1997
Pakistan,02-04-2020,2262
Pakistan,03-04-2020,2520
Pakistan,04-04-2020,2646
Pakistan,05-04-2020,2899
Pakistan,06-04-2020,3454
Pakistan,07-04-2020,3549
Pakistan,08-04-2020,3735
Pakistan,09-04-2020,3852
Pakistan,10-04-2020,3902
Pakistan,11-04-2020,4162
Pakistan,12-04-2020,4110
Pakistan,13-04-2020,4307
Pakistan,14-04-2020,4362
Pakistan,15-04-2020,4824
Pakistan,16-04-2020,5143
Pakistan,17-04-2020,5122
Pakistan,18-04-2020,5660
Pakistan,19-04-2020,6308
Pakistan,20-04-2020,6742
Pakistan,21-04-2020,7286
Pakistan,22-04-2020,7703
Pakistan,23-04-2020,8479
Pakistan,24-04-2020,8925
Pakistan,25-04-2020,9580
Pakistan,26-04-2020,10103
Pakistan,27-04-2020,10586
Pakistan,28-04-2020,11058
Pakistan,29-04-2020,11747
Pakistan,30-04-2020,11996
Pakistan,01-05-2020,13311
Pakistan,02-05-2020,13818
Pakistan,03-05-2020,14498
Pakistan,04-05-2020,14814
Pakistan,05-05-2020,15716
Pakistan,06-05-2020,16370
Pakistan,07-05-2020,17574
Pakistan,08-05-2020,18284
Pakistan,09-05-2020,20267
Pakistan,10-05-2020,21587
Pakistan,11-05-2020,22037
Pakistan,12-05-2020,23368
Pakistan,13-05-2020,25609
Pakistan,14-05-2020,25294
Pakistan,15-05-2020,26230
Pakistan,16-05-2020,27054
Pakistan,17-05-2020,27904
Pakistan,18-05-2020,29266
Pakistan,19-05-2020,30503
Pakistan,20-05-2020,31775
Pakistan,21-05-2020,32881
Pakistan,22-05-2020,34386
Pakistan,23-05-2020,34642
Pakistan,24-05-2020,36228
Pakistan,25-05-2020,37657
Pakistan,26-05-2020,38150
Pakistan,27-05-2020,38739
Pakistan,28-05-2020,39690
Pakistan,29-05-2020,40358
Pakistan,30-05-2020,40880
Pakistan,31-05-2020,42687
Pakistan,01-06-2020,44777
Pakistan,02-06-2020,47607
Pakistan,03-06-2020,49789
Pakistan,04-06-2020,53300
Pakistan,05-06-2020,56144
Pakistan,06-06-2020,59394
Pakistan,07-06-2020,63400
Pakistan,08-06-2020,67170
Pakistan,09-06-2020,71044
