Argentina,15-02-2020,0
Argentina,16-02-2020,0
Argentina,17-02-2020,0
Argentina,18-02-2020,0
Argentina,19-02-2020,0
Argentina,20-02-2020,0
Argentina,21-02-2020,0
Argentina,22-02-2020,0
Argentina,23-02-2020,0
Argentina,24-02-2020,0
Argentina,25-02-2020,0
Argentina,26-02-2020,0
Argentina,27-02-2020,0
Argentina,28-02-2020,0
Argentina,29-02-2020,0
Argentina,01-03-2020,0
Argentina,02-03-2020,0
Argentina,03-03-2020,1
Argentina,04-03-2020,1
Argentina,05-03-2020,2
Argentina,06-03-2020,8
Argentina,07-03-2020,8
Argentina,08-03-2020,10
Argentina,09-03-2020,15
Argentina,10-03-2020,17
Argentina,11-03-2020,18
Argentina,12-03-2020,28
Argentina,13-03-2020,28
Argentina,14-03-2020,39
Argentina,15-03-2020,47
Argentina,16-03-2020,56
Argentina,17-03-2020,70
Argentina,18-03-2020,88
Argentina,19-03-2020,116
Argentina,20-03-2020,146
Argentina,21-03-2020,143
Argentina,22-03-2020,227
Argentina,23-03-2020,238
Argentina,24-03-2020,318
Argentina,25-03-2020,428
Argentina,26-03-2020,485
Argentina,27-03-2020,482
Argentina,28-03-2020,622
Argentina,29-03-2020,675
Argentina,30-03-2020,530
Argentina,31-03-2020,742
Argentina,01-04-2020,800
Argentina,02-04-2020,914
Argentina,03-04-2020,976
Argentina,04-04-2020,1058
Argentina,05-04-2020,1152
Argentina,06-04-2020,1163
Argentina,07-04-2020,1219
Argentina,08-04-2020,1266
Argentina,09-04-2020,1321
Argentina,10-04-2020,1384
Argentina,11-04-2020,1468
Argentina,12-04-2020,1437
Argentina,13-04-2020,1504
Argentina,14-04-2020,1450
Argentina,15-04-2020,1681
Argentina,16-04-2020,1718
Argentina,17-04-2020,1680
Argentina,18-04-2020,1807
Argentina,19-04-2020,1880
Argentina,20-04-2020,1921
Argentina,21-04-2020,1907
Argentina,22-04-2020,1998
Argentina,23-04-2020,2082
Argentina,24-04-2020,2168
Argentina,25-04-2020,2263
Argentina,26-04-2020,2280
Argentina,27-04-2020,2345
Argentina,28-04-2020,2421
Argentina,29-04-2020,2531
Argentina,30-04-2020,2600
Argentina,01-05-2020,2650
Argentina,02-05-2020,2740
Argentina,03-05-2020,2784
Argentina,04-05-2020,2763
Argentina,05-05-2020,2856
Argentina,06-05-2020,2968
Argentina,07-05-2020,3030
Argentina,08-05-2020,3183
Argentina,09-05-2020,3261
Argentina,10-05-2020,3477
Argentina,11-05-2020,3617
Argentina,12-05-2020,3864
Argentina,13-05-2020,3750
Argentina,14-05-2020,3823
Argentina,15-05-2020,4048
Argentina,16-05-2020,4319
Argentina,17-05-2020,4521
Argentina,18-05-2020,4744
Argentina,19-05-2020,4906
Argentina,20-05-2020,5293
Argentina,21-05-2020,5808
Argentina,22-05-2020,6451
Argentina,23-05-2020,6656
Argentina,24-05-2020,7159
Argentina,25-05-2020,7405
Argentina,26-05-2020,7792
Argentina,27-05-2020,8273
Argentina,28-05-2020,8753
Argentina,29-05-2020,9268
Argentina,30-05-2020,10042
Argentina,31-05-2020,10102
Argentina,01-06-2020,10436
Argentina,02-06-2020,11118
Argentina,03-06-2020,11843
Argentina,04-06-2020,12609
Argentina,05-06-2020,13291
Argentina,06-06-2020,14140
Argentina,07-06-2020,14143
Argentina,08-06-2020,14497
Argentina,09-06-2020,15312
Argentina,10-06-2020,16068
Argentina,11-06-2020,17034
Argentina,12-06-2020,17962
Argentina,13-06-2020,19074
Argentina,14-06-2020,19828
Argentina,15-06-2020,20654
Argentina,16-06-2020,21682
Argentina,17-06-2020,22645
Argentina,18-06-2020,24302
Argentina,19-06-2020,25151
Argentina,20-06-2020,26396
Argentina,21-06-2020,27405
Argentina,22-06-2020,29042
Argentina,23-06-2020,30799
Argentina,24-06-2020,33107
Argentina,25-06-2020,34652
Argentina,26-06-2020,33821
Argentina,27-06-2020,35435
Argentina,28-06-2020,36567
Argentina,29-06-2020,37772
Argentina,30-06-2020,39073
Argentina,01-07-2020,40681
Argentina,02-07-2020,42194
Argentina,03-07-2020,43880
Argentina,04-07-2020,45638
Argentina,05-07-2020,46295
Argentina,06-07-2020,47897
Argentina,07-07-2020,49158
Argentina,08-07-2020,46196
Argentina,09-07-2020,47869
Argentina,10-07-2020,50433
Argentina,11-07-2020,51331
Argentina,12-07-2020,52537
Argentina,13-07-2020,54037
Argentina,14-07-2020,56181
Argentina,15-07-2020,58393
Argentina,16-07-2020,60027
Argentina,17-07-2020,63674
Argentina,18-07-2020,63878
Argentina,19-07-2020,66491
Argentina,20-07-2020,68550
Argentina,21-07-2020,70997
Argentina,22-07-2020,74602
Argentina,23-07-2020,78227
Argentina,24-07-2020,80842
Argentina,25-07-2020,82892
Argentina,26-07-2020,84449
Argentina,27-07-2020,87120
Argentina,28-07-2020,90345
Argentina,29-07-2020,93024
Argentina,30-07-2020,96467
Argentina,31-07-2020,99016
Argentina,01-08-2020,101327
Argentina,02-08-2020,104039
Argentina,03-08-2020,106404
Argentina,04-08-2020,110103
Argentina,05-08-2020,114166
Argentina,06-08-2020,118499
Argentina,07-08-2020,122261
Argentina,08-08-2020,123251
Argentina,09-08-2020,65939
Argentina,10-08-2020,68289
Argentina,11-08-2020,68702
Argentina,12-08-2020,70222
Argentina,13-08-2020,72350
Argentina,14-08-2020,71901
Argentina,15-08-2020,71642
Argentina,16-08-2020,70947
Argentina,17-08-2020,69185
Argentina,18-08-2020,70165
Argentina,19-08-2020,71383
Argentina,20-08-2020,74421
Argentina,21-08-2020,76152
Argentina,22-08-2020,77707
Argentina,23-08-2020,77082
Argentina,24-08-2020,80074
Argentina,25-08-2020,82150
Argentina,26-08-2020,86777
Argentina,27-08-2020,90924
Argentina,28-08-2020,96644
Argentina,29-08-2020,98638
Argentina,30-08-2020,98861
Argentina,31-08-2020,100680
Argentina,01-09-2020,103702
Argentina,02-09-2020,107214
Argentina,03-09-2020,112062
Argentina,04-09-2020,113334
Argentina,05-09-2020,114327
Argentina,06-09-2020,112426
Argentina,07-09-2020,113104
Argentina,08-09-2020,115698
Argentina,09-09-2020,111835
Argentina,10-09-2020,115884
Argentina,11-09-2020,117175
Argentina,12-09-2020,118127
Argentina,13-09-2020,117335
Argentina,14-09-2020,117610
Argentina,15-09-2020,119404
Argentina,16-09-2020,121548
Argentina,17-09-2020,126007
Argentina,18-09-2020,126842
Argentina,19-09-2020,125227
Argentina,20-09-2020,123440
Argentina,21-09-2020,111788
Argentina,22-09-2020,115061
Argentina,23-09-2020,119319
Argentina,24-09-2020,121616
Argentina,25-09-2020,124189
Argentina,26-09-2020,125833
Argentina,27-09-2020,125205
Argentina,28-09-2020,126183
Argentina,29-09-2020,130485
Argentina,30-09-2020,136074
Argentina,01-10-2020,141574
Argentina,02-10-2020,144575
Argentina,03-10-2020,143909
Argentina,04-10-2020,140796
Argentina,05-10-2020,139243
Argentina,06-10-2020,142369
Argentina,07-10-2020,147964
Argentina,08-10-2020,148815
Argentina,09-10-2020,151102
Argentina,10-10-2020,150837
Argentina,11-10-2020,148958
Argentina,12-10-2020,146962
Argentina,13-10-2020,150228
Argentina,14-10-2020,155900
Argentina,15-10-2020,158862
Argentina,16-10-2020,161385
Argentina,17-10-2020,161838
Argentina,18-10-2020,159448
Argentina,19-10-2020,171981
Argentina,20-10-2020,162252
Argentina,21-10-2020,169286
Argentina,22-10-2020,173839
Argentina,23-10-2020,174335
Argentina,24-10-2020,171610
Argentina,25-10-2020,166874
Argentina,26-10-2020,163414
Argentina,27-10-2020,165535
Argentina,28-10-2020,169315
Argentina,29-10-2020,167224
Argentina,30-10-2020,165286
Argentina,31-10-2020,161983
Argentina,01-11-2020,157077
Argentina,02-11-2020,153492
Argentina,03-11-2020,153946
Argentina,04-11-2020,155761
Argentina,05-11-2020,154125
Argentina,06-11-2020,153441
Argentina,07-11-2020,150190
Argentina,08-11-2020,145711
Argentina,09-11-2020,143015
Argentina,10-11-2020,146396
Argentina,11-11-2020,156928
Argentina,12-11-2020,149557
Argentina,13-11-2020,150856
Argentina,14-11-2020,150173
Argentina,15-11-2020,145953
Argentina,16-11-2020,142461
Argentina,17-11-2020,144066
Argentina,18-11-2020,146516
Argentina,19-11-2020,145388
Argentina,20-11-2020,144433
Argentina,21-11-2020,142227
Argentina,22-11-2020,137872
Argentina,23-11-2020,133709
Argentina,24-11-2020,133729
Argentina,25-11-2020,135390
Argentina,26-11-2020,134828
Argentina,27-11-2020,133804
Argentina,28-11-2020,132176
Argentina,29-11-2020,130491
Argentina,30-11-2020,128576
Argentina,01-12-2020,130391
Argentina,02-12-2020,132589
Argentina,03-12-2020,133752
Argentina,04-12-2020,133164
Argentina,05-12-2020,131415
Argentina,06-12-2020,128648
Argentina,07-12-2020,125725
Argentina,08-12-2020,124323
Argentina,09-12-2020,123512
Argentina,10-12-2020,123598
Argentina,11-12-2020,123930
Argentina,12-12-2020,123774
Argentina,13-12-2020,122077
Argentina,14-12-2020,122061
Argentina,15-12-2020,124699
Argentina,16-12-2020,127767
Argentina,17-12-2020,130282
Argentina,18-12-2020,132947
Argentina,19-12-2020,132789
Argentina,20-12-2020,131126
Argentina,21-12-2020,130740
Argentina,22-12-2020,133299
Argentina,23-12-2020,137274
Argentina,24-12-2020,145011
Argentina,25-12-2020,147855
Argentina,26-12-2020,133539
Argentina,27-12-2020,132721
Argentina,28-12-2020,132965
Argentina,29-12-2020,138260
Argentina,30-12-2020,144089
Argentina,31-12-2020,155593
Argentina,01-01-2021,159599
Argentina,02-01-2021,144367
Argentina,03-01-2021,144276
Argentina,04-01-2021,147223
Argentina,05-01-2021,152329
Argentina,06-01-2021,158147
Argentina,07-01-2021,161090
Argentina,08-01-2021,164183
Argentina,09-01-2021,165662
Argentina,10-01-2021,165972
Argentina,11-01-2021,167552
Argentina,12-01-2021,171995
Argentina,13-01-2021,176023
Argentina,14-01-2021,176100
Argentina,15-01-2021,175857
Argentina,16-01-2021,173580
Argentina,17-01-2021,170371
Argentina,18-01-2021,166828
Argentina,19-01-2021,169130
Argentina,20-01-2021,171692
Argentina,21-01-2021,170967
Argentina,22-01-2021,170429
Argentina,23-01-2021,168787
Argentina,24-01-2021,164247
Argentina,25-01-2021,161240
Argentina,26-01-2021,163402
Argentina,27-01-2021,166055
Argentina,28-01-2021,164777
Argentina,29-01-2021,164128
Argentina,30-01-2021,161465
Argentina,31-01-2021,157615
Argentina,01-02-2021,155605
Argentina,02-02-2021,156354
Argentina,03-02-2021,158997
Argentina,04-02-2021,158230
Argentina,05-02-2021,157262
Argentina,06-02-2021,155520
Argentina,07-02-2021,152211
Argentina,08-02-2021,149925
Argentina,09-02-2021,151408
Argentina,10-02-2021,153240
Argentina,11-02-2021,152211
Argentina,12-02-2021,151307
Argentina,13-02-2021,150400
Argentina,14-02-2021,148444
Argentina,15-02-2021,145288
Argentina,16-02-2021,144337
Argentina,17-02-2021,145630
Argentina,18-02-2021,146487
Argentina,19-02-2021,148036
Argentina,20-02-2021,148070
Argentina,21-02-2021,146635
Argentina,22-02-2021,146179
Argentina,23-02-2021,147820
Argentina,24-02-2021,151193
Argentina,25-02-2021,155118
Argentina,26-02-2021,154007
Argentina,27-02-2021,153164
Argentina,28-02-2021,150379
Argentina,01-03-2021,148608
Argentina,02-03-2021,149548
Argentina,03-03-2021,152489
Argentina,04-03-2021,152942
Argentina,05-03-2021,154225
Argentina,06-03-2021,153527
Argentina,07-03-2021,150940
Argentina,08-03-2021,150033
Argentina,09-03-2021,152158
Argentina,10-03-2021,154695
Argentina,11-03-2021,155943
Argentina,12-03-2021,157303
Argentina,13-03-2021,157222
Argentina,14-03-2021,155149
Argentina,15-03-2021,154835
Argentina,16-03-2021,157491
Argentina,17-03-2021,161073
Argentina,18-03-2021,162490
Argentina,19-03-2021,163708
Argentina,20-03-2021,163558
Argentina,21-03-2021,161073
Argentina,22-03-2021,159815
Argentina,23-03-2021,162797
Argentina,24-03-2021,165896
Argentina,25-03-2021,166551
Argentina,26-03-2021,171337
Argentina,27-03-2021,173793
Argentina,28-03-2021,173633
Argentina,29-03-2021,178744
Argentina,30-03-2021,181176
Argentina,31-03-2021,190347
Argentina,01-04-2021,195044
Argentina,02-04-2021,195176
Argentina,03-04-2021,196791
Argentina,04-04-2021,196813
